rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
112,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,25,1,1167,1008,1
142,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,-1,1672,1930,-1
165,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,21,-1,1486,1859,-1
166,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,21,-1,781,1214,-1
167,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,21,-1,1050,1335,-1
168,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1,1633,1926,-1
170,人物一/著名/人物二,.*人物一.*著名.*人物二.*,21,-1,1214,1496,-1
171,人物二/人物一/曰,.*人物二.*人物一.*曰.*,21,-1,805,1219,-1
173,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,21,-1,796,1031,-1
174,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,490,659,-1
177,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,830,1037,-1
178,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,497,667,-1
179,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,535,693,-1
180,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,740,934,-1
181,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,430,588,-1
183,人物一/人物二/兄弟,.*人物一.*人物二.*兄弟.*,20,1,1141,1121,1
184,人物一/人物二/时,.*人物一.*人物二.*时.*,20,0,58,69,-1
185,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,20,-1,429,971,-1
186,人物一/演员/人物二,.*人物一.*演员.*人物二.*,20,0,954,1055,-1
187,人物二/四弟/人物一,.*人物二.*四弟.*人物一.*,20,1,1537,1584,-1
188,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,20,-1,848,1081,-1
189,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,527,695,-1
190,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,552,710,-1
191,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,20,-1,1218,1492,-1
192,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,766,988,-1
193,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,458,618,-1
194,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,20,-1,724,934,-1
195,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,-1,518,681,-1
196,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,20,-1,1185,1422,-1
197,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,20,-1,1356,1704,-1
198,汉/蓝采和/人物一/人物二,.*汉.*蓝采和.*人物一.*人物二.*,20,-1,1277,1510,-1
199,汉/蓝采和/人物一/人物二/曹国舅,.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,20,-1,813,1028,-1
200,汉/钟离/蓝采和/人物一/人物二,.*汉.*钟离.*蓝采和.*人物一.*人物二.*,20,-1,843,1060,-1
201,汉/钟离/蓝采和/人物一/人物二/曹国舅,.*汉.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,20,-1,509,679,-1
202,简介/人物二/人物一,.*简介.*人物二.*人物一.*,20,0,1288,1312,-1
203,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,0,1131,1101,1
204,著名/人物二/人物一,.*著名.*人物二.*人物一.*,20,0,1214,1496,-1
205,钟离/蓝采和/人物一/人物二,.*钟离.*蓝采和.*人物一.*人物二.*,20,-1,1211,1431,-1
206,钟离/蓝采和/人物一/人物二/曹国舅,.*钟离.*蓝采和.*人物一.*人物二.*曹国舅.*,20,-1,722,917,-1
207,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,20,-1,867,1077,-1
