rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
403,作品/人物二/人物一,.*作品.*人物二.*人物一.*,15,0,1383,1638,-1
631,中国/人物一/人物二,.*中国.*人物一.*人物二.*,13,0,306,409,-1
633,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,1,88,139,-1
634,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,13,-1,1697,1789,-1
635,人物一/人物二/便,.*人物一.*人物二.*便.*,13,0,1151,1372,-1
636,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,13,-1,1731,1873,-1
637,人物一/人物二/吃,.*人物一.*人物二.*吃.*,13,0,1507,1735,-1
638,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,13,-1,1680,1833,-1
639,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,13,-1,1680,1826,-1
640,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,13,-1,1547,1737,-1
641,人物一/人物二/学,.*人物一.*人物二.*学.*,13,-1,1211,1799,-1
642,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,13,-1,1660,1795,-1
643,人物一/人物二/故事,.*人物一.*人物二.*故事.*,13,1,1334,1318,1
644,人物一/人物二/日,.*人物一.*人物二.*日.*,13,0,572,509,1
645,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,13,-1,1580,1943,-1
646,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,13,-1,1223,1761,-1
647,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,13,-1,1225,1740,-1
648,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,13,-1,950,1467,-1
649,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,13,-1,1200,1787,-1
650,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,13,-1,887,1426,-1
651,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,13,-1,930,1482,-1
652,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,13,-1,722,1204,-1
653,人物一/人物二/没,.*人物一.*人物二.*没.*,13,0,1557,1749,-1
