rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
239,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,19,-1,959,1404,-1
240,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,19,-1,1237,1801,-1
243,中国/人物二/人物一,.*中国.*人物二.*人物一.*,18,0,330,373,-1
244,主要/人物二/人物一,.*主要.*人物二.*人物一.*,18,0,1316,1689,-1
245,人物一/人物二/十分,.*人物一.*人物二.*十分.*,18,0,1454,1733,-1
246,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,-1,1526,1864,-1
247,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,18,-1,535,1229,-1
248,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,18,-1,327,863,-1
249,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,18,-1,214,783,-1
250,人物一/学习/人物二,.*人物一.*学习.*人物二.*,18,-1,1275,1712,-1
251,人物一/师父/人物二,.*人物一.*师父.*人物二.*,18,-1,1343,1709,-1
252,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,18,0,453,337,1
253,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,18,-1,1512,1805,-1
254,人物一/相声/人物二,.*人物一.*相声.*人物二.*,18,-1,1099,1478,-1
255,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,18,1,1339,1341,-1
256,人物二/人物一/合作,.*人物二.*人物一.*合作.*,18,0,999,1254,-1
257,人物二/人物一/成为,.*人物二.*人物一.*成为.*,18,0,741,888,-1
258,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,18,1,1187,1093,1
259,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,18,1,1329,1276,1
260,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,18,1,1370,1362,1
261,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,18,1,1276,1223,1
262,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,18,1,1526,1519,1
263,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,18,1,1431,1457,-1
264,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,18,1,1552,1590,-1
265,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,18,1,1043,986,1
266,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,18,1,1222,1148,1
267,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,18,-1,1370,1655,-1
268,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,18,1,1187,1093,1
269,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,18,1,1329,1276,1
270,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,18,1,785,671,1
271,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,18,1,883,805,1
