rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
48,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,37,-1,1076,1318,-1
58,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,34,-1,1486,1771,-1
63,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,34,-1,1128,1384,-1
75,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,32,-1,702,914,-1
79,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,31,-1,1130,1420,-1
80,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,31,-1,774,976,-1
81,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,30,-1,566,1189,-1
84,人物二/人物/人物一,.*人物二.*人物.*人物一.*,30,0,480,388,1
86,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,30,-1,744,943,-1
91,人物二/写给/人物一,.*人物二.*写给.*人物一.*,29,1,1337,1405,-1
93,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,28,-1,785,997,-1
94,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,28,-1,494,645,-1
95,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,28,-1,698,907,-1
96,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,28,-1,432,966,-1
99,人物二/人物一/家书,.*人物二.*人物一.*家书.*,27,1,1473,1556,-1
100,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,27,-1,804,1011,-1
101,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,27,-1,527,678,-1
102,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,27,-1,739,939,-1
103,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,27,-1,1140,1358,-1
104,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,26,1,1325,1340,-1
105,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,26,-1,1486,1771,-1
106,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,26,-1,1143,1370,-1
107,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,25,1,1366,1444,-1
110,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,25,-1,1506,1813,-1
111,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,25,-1,1456,1815,-1
114,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,25,-1,1102,1330,-1
