rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
181,人物一/生/人物二,.*人物一.*生.*人物二.*,13,0,289,618,-1
241,前/人物一/人物二,.*前.*人物一.*人物二.*,11,0,382,679,-1
249,一个/人物一/人物二,.*一个.*人物一.*人物二.*,10,0,111,153,-1
251,个人/年/人物一/人物二,.*个人.*年.*人物一.*人物二.*,10,1,772,819,-1
252,个人/生活/年/人物一/人物二,.*个人.*生活.*年.*人物一.*人物二.*,10,1,720,596,1
253,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,10,-1,65,147,-1
254,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,10,1,766,774,-1
258,人物一/人物二/做,.*人物一.*人物二.*做.*,10,-1,471,865,-1
265,人物一/年/人物二/结婚,.*人物一.*年.*人物二.*结婚.*,10,1,700,601,1
266,人物一/生于/人物二,.*人物一.*生于.*人物二.*,10,-1,715,951,-1
267,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,10,1,710,836,-1
268,人物一/说/人物二,.*人物一.*说.*人物二.*,10,0,66,127,-1
274,人物二/人物一/生于,.*人物二.*人物一.*生于.*,10,0,715,951,-1
278,人物二/立/人物一,.*人物二.*立.*人物一.*,10,-1,409,1152,-1
279,年/人物一/人物一/人物二,.*年.*人物一.*人物一.*人物二.*,10,0,619,754,-1
281,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,10,0,631,798,-1
288,生平/人物二/人物一,.*生平.*人物二.*人物一.*,10,-1,397,1062,-1
290,个人/人物一/妻子/人物二,.*个人.*人物一.*妻子.*人物二.*,9,1,670,599,1
291,中国/人物一/人物二,.*中国.*人物一.*人物二.*,9,0,103,149,-1
292,人物一/人物二/出生,.*人物一.*人物二.*出生.*,9,0,771,1067,-1
293,人物一/人物二/前,.*人物一.*人物二.*前.*,9,0,388,684,-1
294,人物一/人物二/婚后,.*人物一.*人物二.*婚后.*,9,1,839,1194,-1
295,人物一/人物二/已经,.*人物一.*人物二.*已经.*,9,1,802,1011,-1
296,人物一/人物二/生活,.*人物一.*人物二.*生活.*,9,0,679,645,1
297,人物一/名/人物二,.*人物一.*名.*人物二.*,9,-1,397,1050,-1
298,人物一/女/人物二,.*人物一.*女.*人物二.*,9,0,417,835,-1
299,人物一/妻子/人物二/人物一,.*人物一.*妻子.*人物二.*人物一.*,9,1,407,419,-1
300,人物一/娶/人物二,.*人物一.*娶.*人物二.*,9,1,396,924,-1
301,人物一/家族/人物二,.*人物一.*家族.*人物二.*,9,-1,590,1173,-1
302,人物一/年/人物二/人物一,.*人物一.*年.*人物二.*人物一.*,9,0,620,754,-1
303,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,9,-1,348,304,1
304,人物一/成为/人物二,.*人物一.*成为.*人物二.*,9,-1,232,430,-1
305,人物一/死后/人物二,.*人物一.*死后.*人物二.*,9,-1,380,1095,-1
306,人物一/离婚/人物二,.*人物一.*离婚.*人物二.*,9,1,863,1012,-1
307,人物一/经历/人物二,.*人物一.*经历.*人物二.*,9,-1,411,669,-1
308,人物二/人物一/孩子,.*人物二.*人物一.*孩子.*,9,0,701,1016,-1
309,人物二/人物一/月/日,.*人物二.*人物一.*月.*日.*,9,1,311,138,1
310,人物二/其子/人物一,.*人物二.*其子.*人物一.*,9,-1,491,1173,-1
312,人物二/杀/人物一,.*人物二.*杀.*人物一.*,9,-1,222,652,-1
313,人物二/演员/人物一,.*人物二.*演员.*人物一.*,9,0,386,579,-1
314,人物二/离婚/人物一,.*人物二.*离婚.*人物一.*,9,1,863,1012,-1
