rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,63,0,557,539,1
1,年/人物一/人物二,.*年.*人物一.*人物二.*,55,0,549,524,1
2,月/人物一/人物二,.*月.*人物一.*人物二.*,35,1,497,326,1
3,人物一/人物二/结婚,.*人物一.*人物二.*结婚.*,31,1,798,671,1
4,人物二/妻子/人物一,.*人物二.*妻子.*人物一.*,31,1,316,206,1
5,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,31,1,417,260,1
6,人物一/年/人物二,.*人物一.*年.*人物二.*,26,0,547,517,1
7,人物二/夫人/人物一,.*人物二.*夫人.*人物一.*,24,1,294,262,1
8,月/人物二/人物一,.*月.*人物二.*人物一.*,24,1,496,331,1
9,人物一/人物二/年,.*人物一.*人物二.*年.*,22,0,552,520,1
10,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,22,-1,40,262,-1
11,人物一/人物/人物二,.*人物一.*人物.*人物二.*,21,0,137,256,-1
12,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,21,0,416,261,1
13,日/人物一/人物二,.*日.*人物一.*人物二.*,21,1,468,308,1
14,人物一/人物二/之子,.*人物一.*人物二.*之子.*,20,-1,4,194,-1
15,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,20,0,310,115,1
16,人物一/父亲/人物二,.*人物一.*父亲.*人物二.*,19,-1,82,224,-1
17,人物一/人物二/儿子,.*人物一.*人物二.*儿子.*,18,0,42,254,-1
18,人物一/妻子/人物二,.*人物一.*妻子.*人物二.*,18,1,311,205,1
19,人物二/年/人物一,.*人物二.*年.*人物一.*,18,0,548,519,1
20,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,18,1,426,270,1
21,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,18,1,331,147,1
22,日/人物二/人物一,.*日.*人物二.*人物一.*,18,1,465,309,1
23,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,18,1,310,114,1
24,人物一/夫人/人物二,.*人物一.*夫人.*人物二.*,16,1,291,252,1
25,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,16,1,426,269,1
26,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,16,1,331,146,1
27,人物二/之子/人物一,.*人物二.*之子.*人物一.*,15,-1,4,195,-1
28,人物二/长子/人物一,.*人物二.*长子.*人物一.*,15,-1,181,567,-1
29,人物/人物一/人物二,.*人物.*人物一.*人物二.*,14,0,158,281,-1
30,人物二/娶/人物一,.*人物二.*娶.*人物一.*,14,1,382,777,-1
31,中/人物一/人物二,.*中.*人物一.*人物二.*,13,0,56,114,-1
32,人物/人物二/人物一,.*人物.*人物二.*人物一.*,13,0,151,273,-1
33,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,-1,83,198,-1
34,人物一/人物二/子,.*人物一.*人物二.*子.*,13,-1,137,611,-1
35,人物二/丈夫/人物一,.*人物二.*丈夫.*人物一.*,13,1,497,712,-1
36,人物二/人物一/年,.*人物二.*人物一.*年.*,13,0,552,528,1
37,人物二/人物一/结婚,.*人物二.*人物一.*结婚.*,13,1,798,671,1
38,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,13,-1,80,197,-1
39,年/人物一/人物二/结婚,.*年.*人物一.*人物二.*结婚.*,13,1,685,517,1
40,中/人物二/人物一,.*中.*人物二.*人物一.*,12,0,65,136,-1
41,人物一/人物二/之妻,.*人物一.*人物二.*之妻.*,12,1,429,883,-1
42,人物一/人物二/妻子,.*人物一.*人物二.*妻子.*,12,1,306,208,1
43,人物一/人物二/离婚,.*人物一.*人物二.*离婚.*,12,1,844,824,1
44,人物二/人物一/妻子,.*人物二.*人物一.*妻子.*,12,1,306,205,1
45,人物二/月/人物一,.*人物二.*月.*人物一.*,12,0,498,325,1
46,人物一/丈夫/人物二,.*人物一.*丈夫.*人物二.*,11,1,497,712,-1
47,人物一/中/人物二,.*人物一.*中.*人物二.*,11,0,56,121,-1
48,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,11,-1,40,254,-1
