rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
405,人物二/其父/人物一,.*人物二.*其父.*人物一.*,8,-1,492,1372,-1
448,人物一/人物二/感情,.*人物一.*人物二.*感情.*,7,1,653,1046,-1
453,人物一/人物二/王夫人,.*人物一.*人物二.*王夫人.*,7,0,394,1161,-1
471,人物二/人物一/一位,.*人物二.*人物一.*一位.*,7,-1,666,1344,-1
473,人物二/人物一/丞相,.*人物二.*人物一.*丞相.*,7,-1,361,1106,-1
474,人物二/人物一/事,.*人物二.*人物一.*事.*,7,0,449,1010,-1
475,人物二/人物一/人物,.*人物二.*人物一.*人物.*,7,0,144,330,-1
481,人物二/人物一/夫妇,.*人物二.*人物一.*夫妇.*,7,1,299,295,1
482,人物二/人物一/日本,.*人物二.*人物一.*日本.*,7,0,714,1348,-1
485,人物二/人物一/经营,.*人物二.*人物一.*经营.*,7,-1,669,1447,-1
486,人物二/人物一/结为,.*人物二.*人物一.*结为.*,7,1,613,1215,-1
495,人物二/兼/人物一,.*人物二.*兼.*人物一.*,7,-1,544,1270,-1
499,人物二/将军/人物一,.*人物二.*将军.*人物一.*,7,-1,337,1081,-1
505,人物二/武侠小说/人物一,.*人物二.*武侠小说.*人物一.*,7,-1,497,1264,-1
530,故事/人物一/人物二,.*故事.*人物一.*人物二.*,7,-1,384,801,-1
544,相传/人物二/人物一,.*相传.*人物二.*人物一.*,7,-1,458,1339,-1
550,人物一/简介/人物二,.*人物一.*简介.*人物二.*,6,-1,387,1057,-1
551,人物一/经历/人物一/人物二,.*人物一.*经历.*人物一.*人物二.*,6,-1,465,967,-1
552,人物一/结婚/人物一/人物二,.*人物一.*结婚.*人物一.*人物二.*,6,1,741,1057,-1
553,人物一/老公/人物二,.*人物一.*老公.*人物二.*,6,1,807,1323,-1
554,人物一/辅佐/人物二,.*人物一.*辅佐.*人物二.*,6,-1,406,1210,-1
555,人物一/里/人物二,.*人物一.*里.*人物二.*,6,0,376,647,-1
556,人物一/香港/人物二,.*人物一.*香港.*人物二.*,6,0,658,1029,-1
557,人物二/一子/人物一,.*人物二.*一子.*人物一.*,6,-1,670,1407,-1
558,人物二/一直/人物一,.*人物二.*一直.*人物一.*,6,1,599,1080,-1
559,人物二/丈夫/人物一/人物二,.*人物二.*丈夫.*人物一.*人物二.*,6,1,481,1038,-1
560,人物二/三子/人物一,.*人物二.*三子.*人物一.*,6,-1,446,1254,-1
561,人物二/上海/人物一,.*人物二.*上海.*人物一.*,6,0,757,1139,-1
562,人物二/两人/人物一,.*人物二.*两人.*人物一.*,6,0,594,784,-1
563,人物二/个人/人物一/年,.*人物二.*个人.*人物一.*年.*,6,1,690,931,-1
564,人物二/个人/年/人物一,.*人物二.*个人.*年.*人物一.*,6,1,690,931,-1
565,人物二/个人/生活/人物二/人物一,.*人物二.*个人.*生活.*人物二.*人物一.*,6,0,695,909,-1
566,人物二/中华民国/人物一,.*人物二.*中华民国.*人物一.*,6,-1,705,1520,-1
567,人物二/为妻/人物一,.*人物二.*为妻.*人物一.*,6,0,509,1382,-1
568,人物二/主持人/人物一,.*人物二.*主持人.*人物一.*,6,0,755,1210,-1
569,人物二/之后/人物一,.*人物二.*之后.*人物一.*,6,-1,368,644,-1
570,人物二/之子/人物一/人物二,.*人物二.*之子.*人物一.*人物二.*,6,-1,69,340,-1
571,人物二/之孙/人物一,.*人物二.*之孙.*人物一.*,6,-1,345,1193,-1
572,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,6,0,192,434,-1
573,人物二/人物一/一个,.*人物二.*人物一.*一个.*,6,0,106,162,-1
574,人物二/人物一/两个,.*人物二.*人物一.*两个.*,6,-1,511,1063,-1
575,人物二/人物一/中国,.*人物二.*人物一.*中国.*,6,-1,97,157,-1
576,人物二/人物一/参加,.*人物二.*人物一.*参加.*,6,0,679,908,-1
577,人物二/人物一/合影,.*人物二.*人物一.*合影.*,6,0,807,1421,-1
578,人物二/人物一/工作,.*人物二.*人物一.*工作.*,6,1,728,1254,-1
579,人物二/人物一/年/结婚,.*人物二.*人物一.*年.*结婚.*,6,1,622,691,-1
580,人物二/人物一/恋爱,.*人物二.*人物一.*恋爱.*,6,1,759,1346,-1
581,人物二/人物一/成,.*人物二.*人物一.*成.*,6,0,341,649,-1
582,人物二/人物一/故事,.*人物二.*人物一.*故事.*,6,0,384,799,-1
583,人物二/人物一/新婚,.*人物二.*人物一.*新婚.*,6,1,808,1443,-1
584,人物二/人物一/更,.*人物二.*人物一.*更.*,6,0,536,929,-1
585,人物二/人物一/月/人物一,.*人物二.*人物一.*月.*人物一.*,6,1,539,610,-1
586,人物二/人物一/父亲/人物二,.*人物二.*人物一.*父亲.*人物二.*,6,-1,219,472,-1
587,人物二/人物一/立,.*人物二.*人物一.*立.*,6,-1,377,1238,-1
588,人物二/人物一/终于,.*人物二.*人物一.*终于.*,6,0,480,796,-1
