rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
597,人物一/人物二/皇帝,.*人物一.*人物二.*皇帝.*,6,-1,336,1206,-1
616,人物一/立/人物二,.*人物一.*立.*人物二.*,6,-1,367,1279,-1
619,人物一/结婚/年/人物二,.*人物一.*结婚.*年.*人物二.*,6,-1,551,765,-1
621,人物一/赵高/人物二,.*人物一.*赵高.*人物二.*,6,-1,268,891,-1
624,人物一/金庸/人物二,.*人物一.*金庸.*人物二.*,6,-1,516,1337,-1
672,人物二/孙/人物一,.*人物二.*孙.*人物一.*,6,-1,388,1332,-1
707,受/人物二/人物一,.*受.*人物二.*人物一.*,6,0,491,1298,-1
709,嘉靖/人物二/人物一,.*嘉靖.*人物二.*人物一.*,6,-1,453,1212,-1
714,夫妻/人物一/人物二,.*夫妻.*人物一.*人物二.*,6,1,391,632,-1
719,年/人物一/女儿/人物二,.*年.*人物一.*女儿.*人物二.*,6,-1,338,564,-1
720,年/人物一/月/人物二,.*年.*人物一.*月.*人物二.*,6,0,322,394,-1
766,辅佐/人物一/人物二,.*辅佐.*人物一.*人物二.*,6,-1,391,1262,-1
768,人物二/本名/海基会/委员会/人物一/之女,.*人物二.*本名.*海基会.*委员会.*人物一.*之女.*,5,-1,382,1186,-1
769,人物二/本名/海基会/委员会/委员长/人物一,.*人物二.*本名.*海基会.*委员会.*委员长.*人物一.*,5,-1,559,1382,-1
770,人物二/本名/海基会/委员长/人物一,.*人物二.*本名.*海基会.*委员长.*人物一.*,5,-1,615,1537,-1
771,人物二/本名/海基会/委员长/人物一/之女,.*人物二.*本名.*海基会.*委员长.*人物一.*之女.*,5,-1,438,1291,-1
772,人物二/本名/海基会/秘书长/中华民国/人物一,.*人物二.*本名.*海基会.*秘书长.*中华民国.*人物一.*,5,-1,496,1367,-1
773,人物二/本名/海基会/秘书长/人物一,.*人物二.*本名.*海基会.*秘书长.*人物一.*,5,-1,517,1427,-1
774,人物二/本名/海基会/秘书长/人物一/之女,.*人物二.*本名.*海基会.*秘书长.*人物一.*之女.*,5,-1,387,1207,-1
775,人物二/本名/海基会/秘书长/侨务/人物一,.*人物二.*本名.*海基会.*秘书长.*侨务.*人物一.*,5,-1,482,1339,-1
776,人物二/本名/海基会/秘书长/委员会/人物一,.*人物二.*本名.*海基会.*秘书长.*委员会.*人物一.*,5,-1,483,1264,-1
777,人物二/本名/海基会/秘书长/委员长/人物一,.*人物二.*本名.*海基会.*秘书长.*委员长.*人物一.*,5,-1,554,1395,-1
778,人物二/本名/海基会/秘书长/行政院/人物一,.*人物二.*本名.*海基会.*秘书长.*行政院.*人物一.*,5,-1,485,1328,-1
779,人物二/本名/海基会/行政院/人物一,.*人物二.*本名.*海基会.*行政院.*人物一.*,5,-1,546,1477,-1
780,人物二/本名/海基会/行政院/人物一/之女,.*人物二.*本名.*海基会.*行政院.*人物一.*之女.*,5,-1,394,1239,-1
781,人物二/本名/海基会/行政院/侨务/人物一,.*人物二.*本名.*海基会.*行政院.*侨务.*人物一.*,5,-1,499,1376,-1
782,人物二/本名/海基会/行政院/委员会/人物一,.*人物二.*本名.*海基会.*行政院.*委员会.*人物一.*,5,-1,500,1316,-1
783,人物二/本名/海基会/行政院/委员长/人物一,.*人物二.*本名.*海基会.*行政院.*委员长.*人物一.*,5,-1,565,1440,-1
784,人物二/本名/焦安溥/中华民国/人物一,.*人物二.*本名.*焦安溥.*中华民国.*人物一.*,5,-1,562,1507,-1
785,人物二/本名/焦安溥/中华民国/人物一/之女,.*人物二.*本名.*焦安溥.*中华民国.*人物一.*之女.*,5,-1,396,1259,-1
786,人物二/本名/焦安溥/中华民国/侨务/人物一,.*人物二.*本名.*焦安溥.*中华民国.*侨务.*人物一.*,5,-1,517,1427,-1
787,人物二/本名/焦安溥/中华民国/委员会/人物一,.*人物二.*本名.*焦安溥.*中华民国.*委员会.*人物一.*,5,-1,520,1377,-1
788,人物二/本名/焦安溥/中华民国/委员长/人物一,.*人物二.*本名.*焦安溥.*中华民国.*委员长.*人物一.*,5,-1,583,1484,-1
789,人物二/本名/焦安溥/中华民国/行政院/人物一,.*人物二.*本名.*焦安溥.*中华民国.*行政院.*人物一.*,5,-1,526,1414,-1
790,人物二/本名/焦安溥/人物一,.*人物二.*本名.*焦安溥.*人物一.*,5,-1,551,1490,-1
791,人物二/本名/焦安溥/人物一/之女,.*人物二.*本名.*焦安溥.*人物一.*之女.*,5,-1,359,1194,-1
792,人物二/本名/焦安溥/侨务/人物一,.*人物二.*本名.*焦安溥.*侨务.*人物一.*,5,-1,544,1497,-1
793,人物二/本名/焦安溥/侨务/人物一/之女,.*人物二.*本名.*焦安溥.*侨务.*人物一.*之女.*,5,-1,383,1242,-1
794,人物二/本名/焦安溥/侨务/委员会/人物一,.*人物二.*本名.*焦安溥.*侨务.*委员会.*人物一.*,5,-1,497,1343,-1
795,人物二/本名/焦安溥/侨务/委员长/人物一,.*人物二.*本名.*焦安溥.*侨务.*委员长.*人物一.*,5,-1,566,1461,-1
796,人物二/本名/焦安溥/兼/中华民国/人物一,.*人物二.*本名.*焦安溥.*兼.*中华民国.*人物一.*,5,-1,493,1383,-1
797,人物二/本名/焦安溥/兼/人物一,.*人物二.*本名.*焦安溥.*兼.*人物一.*,5,-1,503,1410,-1
