rule_id,rule,pattern,frequence,original_label
127,人物二/年/人物二/人物一,.*人物二.*年.*人物二.*人物一.*,77,1
136,简介/人物一/人物二,.*简介.*人物一.*人物二.*,71,1
144,人物一/人物二/生活,.*人物一.*人物二.*生活.*,69,1
156,人物二/人物一/举行,.*人物二.*人物一.*举行.*,63,1
157,人物二/其子/人物一,.*人物二.*其子.*人物一.*,63,-1
159,人物一/人物二/中国,.*人物一.*人物二.*中国.*,62,1
160,人物一/岁/人物二,.*人物一.*岁.*人物二.*,62,1
164,著名/人物二/人物一,.*著名.*人物二.*人物一.*,62,1
165,人物一/中国/人物二,.*人物一.*中国.*人物二.*,61,1
166,人物二/先生/人物一,.*人物二.*先生.*人物一.*,61,0
167,人物二/香港/人物一,.*人物二.*香港.*人物一.*,61,1
169,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,61,1
170,经历/人物一/人物二,.*经历.*人物一.*人物二.*,61,1
174,人物二/次子/人物一,.*人物二.*次子.*人物一.*,60,-1
175,生平/人物一/人物二,.*生平.*人物一.*人物二.*,60,-1
176,生平/人物二/人物一,.*生平.*人物二.*人物一.*,60,-1
179,人物一/演员/人物二,.*人物一.*演员.*人物二.*,59,1
181,人物一/生于/人物二,.*人物一.*生于.*人物二.*,58,-1
182,人物一/经历/人物二,.*人物一.*经历.*人物二.*,58,1
185,儿子/人物一/人物二,.*儿子.*人物一.*人物二.*,58,-1
187,人物二/人物一/年/日,.*人物二.*人物一.*年.*日.*,57,1
188,人物二/人物一/年/月/日,.*人物二.*人物一.*年.*月.*日.*,57,1
190,人物一/人物二/岁,.*人物一.*人物二.*岁.*,56,1
192,中国/人物一/人物二,.*中国.*人物一.*人物二.*,55,1
193,人物一/个人/人物一/人物二,.*人物一.*个人.*人物一.*人物二.*,55,1
194,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,55,1
195,人物二/人物一/爱情,.*人物二.*人物一.*爱情.*,55,1
198,人物一/生活/人物一/人物二,.*人物一.*生活.*人物一.*人物二.*,54,1
199,人物二/个人/人物一,.*人物二.*个人.*人物一.*,54,1
200,人物二/人物一/死,.*人物二.*人物一.*死.*,54,1
201,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,54,-1
202,人物一/个人/生活/人物一/人物二,.*人物一.*个人.*生活.*人物一.*人物二.*,53,1
207,人物二/人物一/会,.*人物二.*人物一.*会.*,53,1
208,人物二/人物一/岁,.*人物二.*人物一.*岁.*,53,1
210,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,53,1
211,妻子/人物二/人物一,.*妻子.*人物二.*人物一.*,53,1
212,人物一/人物二/参加,.*人物一.*人物二.*参加.*,52,1
213,人物一/人物二/爱,.*人物一.*人物二.*爱.*,52,1
214,人物一/著名/人物二,.*人物一.*著名.*人物二.*,52,1
216,父亲/人物一/人物二,.*父亲.*人物一.*人物二.*,52,-1
217,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,51,-1
218,人物一/人物二/年/日,.*人物一.*人物二.*年.*日.*,51,1
219,人物一/人物二/年/月/日,.*人物一.*人物二.*年.*月.*日.*,51,1
220,人物一/先生/人物二,.*人物一.*先生.*人物二.*,51,1
222,人物二/人物一/之后,.*人物二.*人物一.*之后.*,51,1
223,年/人物一/人物二/人物一,.*年.*人物一.*人物二.*人物一.*,51,1
224,经历/人物二/人物一,.*经历.*人物二.*人物一.*,51,1
225,人物一/人物二/成为,.*人物一.*人物二.*成为.*,50,1
226,岁/人物二/人物一,.*岁.*人物二.*人物一.*,50,1
227,年/人物二/女儿/人物一,.*年.*人物二.*女儿.*人物一.*,50,-1
228,人物二/丈夫/人物一,.*人物二.*丈夫.*人物一.*,49,1
229,人物二/人物一/夫妻,.*人物二.*人物一.*夫妻.*,49,1
230,年/人物二/人物二/人物一,.*年.*人物二.*人物二.*人物一.*,49,-1
231,年/月/人物一/人物二/结婚,.*年.*月.*人物一.*人物二.*结婚.*,49,1
232,故事/人物二/人物一,.*故事.*人物二.*人物一.*,49,1
233,人物/生平/人物一/人物二,.*人物.*生平.*人物一.*人物二.*,48,-1
234,人物一/之女/人物二,.*人物一.*之女.*人物二.*,48,-1
235,人物一/人物一/父亲/人物二,.*人物一.*人物一.*父亲.*人物二.*,48,-1
236,人物二/个人/生活/人物一,.*人物二.*个人.*生活.*人物一.*,48,1
238,人物二/岁/人物一,.*人物二.*岁.*人物一.*,48,1
239,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,48,-1
241,人物一/人物二/之妻,.*人物一.*人物二.*之妻.*,47,1
242,人物一/人物二/关系,.*人物一.*人物二.*关系.*,47,1
244,饰演/人物一/人物二,.*饰演.*人物一.*人物二.*,47,1
246,人物一/人物二/出生,.*人物一.*人物二.*出生.*,46,1
247,人物二/人物一/丈夫,.*人物二.*人物一.*丈夫.*,46,1
248,人物二/前/人物一,.*人物二.*前.*人物一.*,46,1
250,人物一/人物二/爱情,.*人物一.*人物二.*爱情.*,45,1
251,人物一/娶/人物二,.*人物一.*娶.*人物二.*,45,1
252,人物一/结婚/人物二,.*人物一.*结婚.*人物二.*,45,1
253,人物二/人物一/两个,.*人物二.*人物一.*两个.*,45,1
254,人物二/人物一/想,.*人物二.*人物一.*想.*,45,1
255,人物二/生活/人物二/人物一,.*人物二.*生活.*人物二.*人物一.*,45,1
256,母亲/人物一/人物二,.*母亲.*人物一.*人物二.*,45,-1
257,一个/人物一/人物二,.*一个.*人物一.*人物二.*,44,1
258,人物一/人物二/生于,.*人物一.*人物二.*生于.*,44,-1
259,人物二/个人/人物二/人物一,.*人物二.*个人.*人物二.*人物一.*,44,1
260,人物二/人物一/参加,.*人物二.*人物一.*参加.*,44,1
261,人物二/人物一/生活,.*人物二.*人物一.*生活.*,44,1
262,人物二/没有/人物一,.*人物二.*没有.*人物一.*,44,1
263,母亲/人物二/人物一,.*母亲.*人物二.*人物一.*,44,-1
264,角色/人物一/人物二,.*角色.*人物一.*人物二.*,44,1
265,一个/人物二/人物一,.*一个.*人物二.*人物一.*,43,1
266,个人/年/人物二/人物一,.*个人.*年.*人物二.*人物一.*,43,1
267,人物一/年/人物二/人物一,.*人物一.*年.*人物二.*人物一.*,43,1
268,人物二/人物一/北京,.*人物二.*人物一.*北京.*,43,1
269,人物二/人物一/杀,.*人物二.*人物一.*杀.*,43,1
270,人物二/公子/人物一,.*人物二.*公子.*人物一.*,43,-1
271,人物二/太子/人物一,.*人物二.*太子.*人物一.*,43,-1
272,前/人物一/人物二,.*前.*人物一.*人物二.*,43,1
273,演员/人物一/人物二,.*演员.*人物一.*人物二.*,43,1
275,人物一/人物二/出,.*人物一.*人物二.*出.*,42,1
276,人物一/去世/人物二,.*人物一.*去世.*人物二.*,42,-1
277,人物二/人物一/事,.*人物二.*人物一.*事.*,42,1
279,信息/人物二/人物一,.*信息.*人物二.*人物一.*,42,1
