rule_id,rule,pattern,frequence,original_label
582,人物一/发现/人物二,.*人物一.*发现.*人物二.*,28,1
592,传/人物二/人物一,.*传.*人物二.*人物一.*,28,-1
593,回/人物二/人物一,.*回.*人物二.*人物一.*,28,1
594,角色/人物二/人物一,.*角色.*人物二.*人物一.*,28,1
595,亚洲/人物二/人物一,.*亚洲.*人物二.*人物一.*,27,-1
596,人物一/个人/年/人物二,.*人物一.*个人.*年.*人物二.*,27,1
597,人物一/个人/生活/年/人物二,.*人物一.*个人.*生活.*年.*人物二.*,27,1
598,人物一/人物/生平/人物二,.*人物一.*人物.*生平.*人物二.*,27,-1
599,人物一/人物/经历/人物二,.*人物一.*人物.*经历.*人物二.*,27,1
600,人物一/人物二/后来,.*人物一.*人物二.*后来.*,27,1
601,人物一/人物二/希望,.*人物一.*人物二.*希望.*,27,1
602,人物一/人物二/继位,.*人物一.*人物二.*继位.*,27,-1
603,人物一/人物二/育有,.*人物一.*人物二.*育有.*,27,1
604,人物一/成为/人物二,.*人物一.*成为.*人物二.*,27,1
605,人物一/男/人物二,.*人物一.*男.*人物二.*,27,1
606,人物二/一起/人物一,.*人物二.*一起.*人物一.*,27,1
607,人物二/个人/年/人物一,.*人物二.*个人.*年.*人物一.*,27,1
608,人物二/人物一/去世,.*人物二.*人物一.*去世.*,27,-1
609,人物二/人物一/发现,.*人物二.*人物一.*发现.*,27,1
610,人物二/人物一/年/年,.*人物二.*人物一.*年.*年.*,27,1
611,人物二/人物一/来到,.*人物二.*人物一.*来到.*,27,1
612,人物二/人物一/狄波拉,.*人物二.*人物一.*狄波拉.*,27,-1
613,人物二/人物一/电影,.*人物二.*人物一.*电影.*,27,1
614,人物二/人物一/结为,.*人物二.*人物一.*结为.*,27,1
615,人物二/人物一/要求,.*人物二.*人物一.*要求.*,27,1
616,人物二/人物一/遂,.*人物二.*人物一.*遂.*,27,1
617,人物二/年/月/香港/人物一,.*人物二.*年.*月.*香港.*人物一.*,27,-1
618,人物二/年/香港/人物一,.*人物二.*年.*香港.*人物一.*,27,-1
619,人物二/月/日/人物二/人物一,.*人物二.*月.*日.*人物二.*人物一.*,27,1
620,人物二/月/香港/人物一,.*人物二.*月.*香港.*人物一.*,27,-1
621,人物二/校长/人物一,.*人物二.*校长.*人物一.*,27,-1
622,人物二/终于/人物一,.*人物二.*终于.*人物一.*,27,1
623,剧情/人物一/人物二,.*剧情.*人物一.*人物二.*,27,-1
624,年/人物一/人物二/女儿,.*年.*人物一.*人物二.*女儿.*,27,1
625,年/日/人物二/人物一/婚礼,.*年.*日.*人物二.*人物一.*婚礼.*,27,1
626,年/月/日/人物二/人物一/婚礼,.*年.*月.*日.*人物二.*人物一.*婚礼.*,27,1
628,祖父/人物二/人物一,.*祖父.*人物二.*人物一.*,27,-1
629,讲述/人物二/人物一,.*讲述.*人物二.*人物一.*,27,1
