rule_id,rule,pattern,frequence,original_label
416,人物二/人物一/走,.*人物二.*人物一.*走.*,34,1
424,人物二/人物一/出席,.*人物二.*人物一.*出席.*,33,1
431,人物一/人物二/皇帝,.*人物一.*人物二.*皇帝.*,32,-1
432,人物二/人物一/一同,.*人物二.*人物一.*一同.*,32,1
433,人物二/人物一/关系,.*人物二.*人物一.*关系.*,32,1
434,人物二/人物一/娶,.*人物二.*人物一.*娶.*,32,1
435,人物二/人物一/带,.*人物二.*人物一.*带.*,32,1
460,知道/人物一/人物二,.*知道.*人物一.*人物二.*,32,1
461,丈夫/人物二/人物一,.*丈夫.*人物二.*人物一.*,31,1
462,之后/人物一/人物二,.*之后.*人物一.*人物二.*,31,1
463,人物一/下嫁/人物二,.*人物一.*下嫁.*人物二.*,31,1
464,人物一/人物二/一直,.*人物一.*人物二.*一直.*,31,1
465,人物一/人物二/婚姻,.*人物一.*人物二.*婚姻.*,31,1
466,人物一/人物二/封,.*人物一.*人物二.*封.*,31,-1
467,人物一/人物二/年/人物二,.*人物一.*人物二.*年.*人物二.*,31,1
468,人物一/人物二/年/年,.*人物一.*人物二.*年.*年.*,31,1
469,人物一/人物二/杀,.*人物一.*人物二.*杀.*,31,1
470,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,31,-1
471,人物一/月/人物一/人物二,.*人物一.*月.*人物一.*人物二.*,31,1
472,人物二/两个/人物一,.*人物二.*两个.*人物一.*,31,-1
473,人物二/人物一/当时,.*人物二.*人物一.*当时.*,31,-1
474,人物二/人物一/感情,.*人物二.*人物一.*感情.*,31,1
475,人物二/人物一/最后,.*人物二.*人物一.*最后.*,31,1
476,人物二/人物一/非常,.*人物二.*人物一.*非常.*,31,1
477,人物二/儿子/人物一/人物二,.*人物二.*儿子.*人物一.*人物二.*,31,-1
478,人物二/原配/人物一,.*人物二.*原配.*人物一.*,31,1
479,人物二/年/月/人物二/人物一,.*人物二.*年.*月.*人物二.*人物一.*,31,1
480,人物二/歌手/人物一,.*人物二.*歌手.*人物一.*,31,-1
481,人物二/生下/人物一,.*人物二.*生下.*人物一.*,31,-1
482,公元/人物二/人物一,.*公元.*人物二.*人物一.*,31,-1
483,公元前/年/人物二/人物一,.*公元前.*年.*人物二.*人物一.*,31,-1
484,家族/人物二/人物一,.*家族.*人物二.*人物一.*,31,-1
485,年/人物二/之子/人物一,.*年.*人物二.*之子.*人物一.*,31,-1
486,年/人物二/人物一/年,.*年.*人物二.*人物一.*年.*,31,1
487,年/人物二/夫人/人物一,.*年.*人物二.*夫人.*人物一.*,31,1
488,年/月/人物二/人物一/婚礼,.*年.*月.*人物二.*人物一.*婚礼.*,31,1
489,年/月/人物二/人物一/结婚,.*年.*月.*人物二.*人物一.*结婚.*,31,1
490,当时/人物二/人物一,.*当时.*人物二.*人物一.*,31,1
491,歌手/人物二/演员/人物一,.*歌手.*人物二.*演员.*人物一.*,31,-1
493,主要/人物二/人物一,.*主要.*人物二.*人物一.*,30,1
494,人物一/人物一/妻子/人物二,.*人物一.*人物一.*妻子.*人物二.*,30,1
495,人物一/人物二/想,.*人物一.*人物二.*想.*,30,1
496,人物一/人物二/更,.*人物一.*人物二.*更.*,30,1
497,人物一/人物二/杀死,.*人物一.*人物二.*杀死.*,30,0
498,人物一/人物二/皇后,.*人物一.*人物二.*皇后.*,30,-1
499,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,30,1
500,人物一/后主/人物二,.*人物一.*后主.*人物二.*,30,-1
501,人物一/导演/人物二,.*人物一.*导演.*人物二.*,30,1
502,人物一/年/人物二/女儿,.*人物一.*年.*人物二.*女儿.*,30,-1
503,人物一/年/月/人物一/人物二,.*人物一.*年.*月.*人物一.*人物二.*,30,1
504,人物一/想/人物二,.*人物一.*想.*人物二.*,30,1
505,人物一/月/人物二/人物一,.*人物一.*月.*人物二.*人物一.*,30,1
506,人物一/诸葛亮/人物二,.*人物一.*诸葛亮.*人物二.*,30,-1
507,人物二/人物一/出现,.*人物二.*人物一.*出现.*,30,1
