rule_id,rule,pattern,frequence,original_label
599,人物一/妻/人物二,.*人物一.*妻.*人物二.*,28,1
621,人物一/人物二/回,.*人物一.*人物二.*回.*,27,1
755,中/人物/人物二/人物一,.*中.*人物.*人物二.*人物一.*,25,1
756,之子/人物二/人物一,.*之子.*人物二.*人物一.*,25,-1
757,人物一/人物/人物二/女儿,.*人物一.*人物.*人物二.*女儿.*,25,-1
758,人物一/人物一/人物二/儿子,.*人物一.*人物一.*人物二.*儿子.*,25,-1
759,人物一/人物二/一位,.*人物一.*人物二.*一位.*,25,1
760,人物一/人物二/作,.*人物一.*人物二.*作.*,25,1
761,人物一/人物二/周芷若,.*人物一.*人物二.*周芷若.*,25,1
762,人物一/人物二/字,.*人物一.*人物二.*字.*,25,-1
763,人物一/人物二/工作,.*人物一.*人物二.*工作.*,25,1
764,人物一/人物二/走,.*人物一.*人物二.*走.*,25,1
765,人物一/做/人物二,.*人物一.*做.*人物二.*,25,1
766,人物一/北京/人物二,.*人物一.*北京.*人物二.*,25,1
767,人物一/杀/人物二,.*人物一.*杀.*人物二.*,25,-1
768,人物一/角色/人物二,.*人物一.*角色.*人物二.*,25,-1
769,人物一/饰演/人物二,.*人物一.*饰演.*人物二.*,25,1
770,人物二/一直/人物一,.*人物二.*一直.*人物一.*,25,1
771,人物二/三子/人物一,.*人物二.*三子.*人物一.*,25,-1
772,人物二/个人/生活/年/人物一,.*人物二.*个人.*生活.*年.*人物一.*,25,1
773,人物二/人物一/之妻,.*人物二.*人物一.*之妻.*,25,-1
774,人物二/人物一/作,.*人物二.*人物一.*作.*,25,1
775,人物二/人物一/前,.*人物二.*人物一.*前.*,25,1
776,人物二/人物一/前往,.*人物二.*人物一.*前往.*,25,1
777,人物二/人物一/合作,.*人物二.*人物一.*合作.*,25,1
778,人物二/人物一/告诉,.*人物二.*人物一.*告诉.*,25,1
779,人物二/人物一/照片,.*人物二.*人物一.*照片.*,25,1
780,人物二/人物一/继承,.*人物二.*人物一.*继承.*,25,-1
781,人物二/人物一/见,.*人物二.*人物一.*见.*,25,1
782,人物二/人物二/人物一/年,.*人物二.*人物二.*人物一.*年.*,25,1
783,人物二/喜欢/人物一,.*人物二.*喜欢.*人物一.*,25,1
784,人物二/孩子/人物一,.*人物二.*孩子.*人物一.*,25,1
785,人物二/家庭/人物一,.*人物二.*家庭.*人物一.*,25,1
786,人物二/年/人物一/人物二,.*人物二.*年.*人物一.*人物二.*,25,1
787,人物二/年/日/人物二/人物一,.*人物二.*年.*日.*人物二.*人物一.*,25,1
788,人物二/年/月/日/人物二/人物一,.*人物二.*年.*月.*日.*人物二.*人物一.*,25,1
789,人物二/新/人物一,.*人物二.*新.*人物一.*,25,1
801,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,25,1
804,人物二/日/已故/人物一,.*人物二.*日.*已故.*人物一.*,24,-1
805,人物二/月/人物一/之子,.*人物二.*月.*人物一.*之子.*,24,-1
806,人物二/月/已故/人物一,.*人物二.*月.*已故.*人物一.*,24,-1
807,人物二/歌手/人物一/母亲,.*人物二.*歌手.*人物一.*母亲.*,24,-1
808,人物二/歌手/人物一/母亲/狄波拉,.*人物二.*歌手.*人物一.*母亲.*狄波拉.*,24,-1
809,人物二/歌手/人物一/狄波拉,.*人物二.*歌手.*人物一.*狄波拉.*,24,-1
810,人物二/歌手/演员/人物一,.*人物二.*歌手.*演员.*人物一.*,24,-1
811,人物二/歌手/演员/人物一/母亲,.*人物二.*歌手.*演员.*人物一.*母亲.*,24,-1
812,人物二/歌手/演员/人物一/母亲/狄波拉,.*人物二.*歌手.*演员.*人物一.*母亲.*狄波拉.*,24,-1
813,人物二/歌手/演员/人物一/狄波拉,.*人物二.*歌手.*演员.*人物一.*狄波拉.*,24,-1
814,人物二/歌手/演员/父亲/人物一,.*人物二.*歌手.*演员.*父亲.*人物一.*,24,-1
815,人物二/歌手/演员/父亲/人物一/母亲,.*人物二.*歌手.*演员.*父亲.*人物一.*母亲.*,24,-1
816,人物二/歌手/演员/父亲/人物一/狄波拉,.*人物二.*歌手.*演员.*父亲.*人物一.*狄波拉.*,24,-1
817,人物二/歌手/父亲/人物一,.*人物二.*歌手.*父亲.*人物一.*,24,-1
818,人物二/歌手/父亲/人物一/母亲,.*人物二.*歌手.*父亲.*人物一.*母亲.*,24,-1
819,人物二/歌手/父亲/人物一/母亲/狄波拉,.*人物二.*歌手.*父亲.*人物一.*母亲.*狄波拉.*,24,-1
820,人物二/歌手/父亲/人物一/狄波拉,.*人物二.*歌手.*父亲.*人物一.*狄波拉.*,24,-1
821,人物二/死/人物一,.*人物二.*死.*人物一.*,24,-1
822,人物二/演员/人物一/母亲,.*人物二.*演员.*人物一.*母亲.*,24,-1
823,人物二/演员/人物一/母亲/狄波拉,.*人物二.*演员.*人物一.*母亲.*狄波拉.*,24,-1
824,人物二/演员/人物一/狄波拉,.*人物二.*演员.*人物一.*狄波拉.*,24,-1
825,人物二/演员/父亲/人物一,.*人物二.*演员.*父亲.*人物一.*,24,-1
826,人物二/演员/父亲/人物一/母亲,.*人物二.*演员.*父亲.*人物一.*母亲.*,24,-1
827,人物二/演员/父亲/人物一/母亲/狄波拉,.*人物二.*演员.*父亲.*人物一.*母亲.*狄波拉.*,24,-1
828,人物二/演员/父亲/人物一/狄波拉,.*人物二.*演员.*父亲.*人物一.*狄波拉.*,24,-1
829,人物二/父亲/人物一/母亲/狄波拉,.*人物二.*父亲.*人物一.*母亲.*狄波拉.*,24,-1
830,人物二/父亲/人物一/狄波拉,.*人物二.*父亲.*人物一.*狄波拉.*,24,-1
831,人物二/生于/香港/人物一,.*人物二.*生于.*香港.*人物一.*,24,-1
832,人物二/著名/人物一/母亲/狄波拉,.*人物二.*著名.*人物一.*母亲.*狄波拉.*,24,-1
833,人物二/著名/人物一/狄波拉,.*人物二.*著名.*人物一.*狄波拉.*,24,-1
834,人物二/著名/歌手/人物一,.*人物二.*著名.*歌手.*人物一.*,24,-1
835,人物二/著名/歌手/人物一/母亲,.*人物二.*著名.*歌手.*人物一.*母亲.*,24,-1
836,人物二/著名/歌手/人物一/母亲/狄波拉,.*人物二.*著名.*歌手.*人物一.*母亲.*狄波拉.*,24,-1
837,人物二/著名/歌手/人物一/狄波拉,.*人物二.*著名.*歌手.*人物一.*狄波拉.*,24,-1
838,人物二/著名/歌手/演员/人物一,.*人物二.*著名.*歌手.*演员.*人物一.*,24,-1
839,人物二/著名/歌手/演员/人物一/母亲,.*人物二.*著名.*歌手.*演员.*人物一.*母亲.*,24,-1
840,人物二/著名/歌手/演员/人物一/狄波拉,.*人物二.*著名.*歌手.*演员.*人物一.*狄波拉.*,24,-1
841,人物二/著名/歌手/演员/父亲/人物一,.*人物二.*著名.*歌手.*演员.*父亲.*人物一.*,24,-1
842,人物二/著名/歌手/父亲/人物一,.*人物二.*著名.*歌手.*父亲.*人物一.*,24,-1
843,人物二/著名/歌手/父亲/人物一/母亲,.*人物二.*著名.*歌手.*父亲.*人物一.*母亲.*,24,-1
844,人物二/著名/歌手/父亲/人物一/狄波拉,.*人物二.*著名.*歌手.*父亲.*人物一.*狄波拉.*,24,-1
845,人物二/著名/演员/人物一/母亲,.*人物二.*著名.*演员.*人物一.*母亲.*,24,-1
846,人物二/著名/演员/人物一/母亲/狄波拉,.*人物二.*著名.*演员.*人物一.*母亲.*狄波拉.*,24,-1
847,人物二/著名/演员/人物一/狄波拉,.*人物二.*著名.*演员.*人物一.*狄波拉.*,24,-1
848,人物二/著名/演员/父亲/人物一,.*人物二.*著名.*演员.*父亲.*人物一.*,24,-1
849,人物二/著名/演员/父亲/人物一/母亲,.*人物二.*著名.*演员.*父亲.*人物一.*母亲.*,24,-1
850,人物二/著名/演员/父亲/人物一/狄波拉,.*人物二.*著名.*演员.*父亲.*人物一.*狄波拉.*,24,-1
851,人物二/著名/父亲/人物一,.*人物二.*著名.*父亲.*人物一.*,24,-1
852,人物二/著名/父亲/人物一/母亲,.*人物二.*著名.*父亲.*人物一.*母亲.*,24,-1
853,人物二/著名/父亲/人物一/母亲/狄波拉,.*人物二.*著名.*父亲.*人物一.*母亲.*狄波拉.*,24,-1
854,人物二/著名/父亲/人物一/狄波拉,.*人物二.*著名.*父亲.*人物一.*狄波拉.*,24,-1
855,关系/人物二/人物一,.*关系.*人物二.*人物一.*,24,1
856,历史/人物一/人物二,.*历史.*人物一.*人物二.*,24,1
857,子/人物二/人物一,.*子.*人物二.*人物一.*,24,-1
858,年/人物一/人物二/年,.*年.*人物一.*人物二.*年.*,24,1
859,年/人物二/人物一/两人,.*年.*人物二.*人物一.*两人.*,24,1
860,当年/人物一/人物二,.*当年.*人物一.*人物二.*,24,1
861,相传/人物二/人物一,.*相传.*人物二.*人物一.*,24,-1
862,红楼梦/人物二/人物一,.*红楼梦.*人物二.*人物一.*,24,1
