rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
44,人物二/昌/人物一,.*人物二.*昌.*人物一.*,37,1,1501,1383,1
45,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,37,1,1088,931,1
46,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,37,1,1088,931,1
47,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,37,1,652,549,1
58,人物二/人物一/发,.*人物二.*人物一.*发.*,33,1,1385,1227,1
65,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,32,1,1132,940,1
72,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,31,1,1394,1258,1
73,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,31,1,970,829,1
74,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,31,1,1132,940,1
75,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,31,1,711,546,1
76,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,31,1,970,829,1
77,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,31,1,595,490,1
78,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,31,-1,1055,889,1
86,人物一/著名/人物二,.*人物一.*著名.*人物二.*,29,-1,1128,1123,1
88,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,29,-1,1055,897,1
89,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,29,-1,1059,933,1
90,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,29,-1,707,602,1
94,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,28,-1,1334,1426,-1
96,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,27,-1,526,882,-1
104,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,26,-1,632,542,1
105,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,26,-1,680,565,1
107,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,26,-1,724,614,1
108,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,449,413,1
109,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,26,-1,652,547,1
112,人物一/人物二/道,.*人物一.*人物二.*道.*,25,-1,812,1045,-1
114,人物一/蓝采和/人物二,.*人物一.*蓝采和.*人物二.*,25,-1,1468,1326,1
115,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,25,-1,626,542,1
116,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,25,-1,739,628,1
117,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,25,-1,472,423,1
118,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,25,-1,676,573,1
122,人物一/人物二/一个,.*人物一.*人物二.*一个.*,24,1,375,225,1
126,人物二/人物一/老师,.*人物二.*人物一.*老师.*,24,-1,1278,1302,-1
127,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,24,1,506,360,1
128,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,24,1,778,608,1
129,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,24,1,528,411,1
130,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,24,1,506,360,1
131,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,24,1,359,215,1
132,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,24,1,528,411,1
133,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,24,1,361,255,1
134,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,24,-1,715,609,1
135,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,24,-1,441,411,1
138,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,23,-1,476,897,-1
139,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,23,-1,360,701,-1
140,人物一/说/人物二,.*人物一.*说.*人物二.*,23,-1,221,401,-1
141,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,23,-1,1425,1280,1
142,后来/人物二/人物一,.*后来.*人物二.*人物一.*,23,-1,958,788,1
144,经历/人物二/人物一,.*经历.*人物二.*人物一.*,23,1,1099,701,1
146,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,22,-1,918,940,-1
147,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,22,-1,1536,1526,1
148,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,-1,1587,1545,1
150,人物一/演员/人物二,.*人物一.*演员.*人物二.*,22,-1,946,722,1
152,人物二/写给/人物一,.*人物二.*写给.*人物一.*,22,1,1290,1004,1
154,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,22,1,459,214,1
155,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,22,-1,1045,884,1
156,人物一/人物二/一起,.*人物一.*人物二.*一起.*,21,1,1039,890,1
159,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,21,-1,1365,1470,-1
160,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,21,-1,301,651,-1
161,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,21,-1,190,643,-1
162,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,21,-1,690,890,-1
163,人物一/问/人物二,.*人物一.*问.*人物二.*,21,-1,1145,1291,-1
164,人物二/人物一/中国,.*人物二.*人物一.*中国.*,21,1,316,196,1
165,人物二/人物一/二人,.*人物二.*人物一.*二人.*,21,-1,868,849,1
166,人物二/人物一/学习,.*人物二.*人物一.*学习.*,21,-1,1194,1355,-1
167,人物二/子/人物一/发,.*人物二.*子.*人物一.*发.*,21,1,666,475,1
168,人物二/子/人物一/王姬/发,.*人物二.*子.*人物一.*王姬.*发.*,21,1,480,370,1
169,人物二/昌/子/人物一/发,.*人物二.*昌.*子.*人物一.*发.*,21,1,749,582,1
170,人物二/昌/子/人物一/王姬/发,.*人物二.*昌.*子.*人物一.*王姬.*发.*,21,1,495,388,1
172,人物二/王姬/子/人物一/发,.*人物二.*王姬.*子.*人物一.*发.*,21,1,480,370,1
