rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
155,人物二/人物一/学生,.*人物二.*人物一.*学生.*,22,-1,1397,1514,-1
188,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,20,1,1113,619,1
189,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,20,-1,1506,1326,1
192,人物二/家语/人物一,.*人物二.*家语.*人物一.*,20,-1,1389,1377,1
193,八仙/人物一/人物二/何仙姑,.*八仙.*人物一.*人物二.*何仙姑.*,20,-1,1148,949,1
194,八仙/何仙姑/人物一/人物二,.*八仙.*何仙姑.*人物一.*人物二.*,20,-1,1148,949,1
195,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,20,-1,729,590,1
196,经历/人物一/人物二,.*经历.*人物一.*人物二.*,20,1,1123,701,1
197,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,20,-1,1506,1326,1
200,人物一/学习/人物二,.*人物一.*学习.*人物二.*,19,-1,1230,1355,-1
201,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,19,-1,1449,1285,1
202,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,19,-1,1398,1225,1
203,人物一/经历/人物二,.*人物一.*经历.*人物二.*,19,1,1123,702,1
204,人物一/蓝采和/人物二/曹国舅,.*人物一.*蓝采和.*人物二.*曹国舅.*,19,-1,1052,872,1
205,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,19,1,1226,913,1
206,人物二/人物一/子路,.*人物二.*人物一.*子路.*,19,-1,1290,1399,-1
207,人物二/人物一/家书,.*人物二.*人物一.*家书.*,19,1,1480,1144,1
208,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,19,1,1041,753,1
209,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,19,1,1195,873,1
210,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,19,1,1326,953,1
211,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,19,-1,1399,1465,-1
212,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,19,1,1304,1021,1
213,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,19,1,1441,1137,1
