rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
237,人物二/便/人物一,.*人物二.*便.*人物一.*,18,-1,1043,1009,1
258,演员/人物二/人物一,.*演员.*人物二.*人物一.*,18,-1,993,721,1
263,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,17,1,265,65,1
264,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,17,-1,1591,1478,1
265,人物一/人物二/相声,.*人物一.*人物二.*相声.*,17,-1,1066,1081,-1
266,人物一/前/人物二,.*人物一.*前.*人物二.*,17,-1,749,630,1
267,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,17,-1,1263,1382,-1
268,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,17,-1,626,825,-1
269,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,17,-1,844,865,-1
270,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,17,-1,463,213,1
271,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,17,-1,1451,1385,1
272,人物二/人物一/故事,.*人物二.*人物一.*故事.*,17,1,1235,881,1
273,人物二/收/人物一,.*人物二.*收.*人物一.*,17,-1,1404,1229,1
274,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,17,1,737,277,1
275,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,17,1,1085,653,1
276,作品/人物一/人物二,.*作品.*人物一.*人物二.*,17,1,1301,1247,1
277,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,17,-1,693,559,1
278,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,17,-1,492,422,1
279,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,17,1,473,231,1
280,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,17,1,254,117,1
281,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1,749,593,1
282,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,17,-1,729,575,1
283,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,17,-1,460,404,1
284,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,17,-1,441,394,1
285,生平/人物二/人物一,.*生平.*人物二.*人物一.*,17,1,1207,781,1
286,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,17,-1,1090,871,1
292,主要/人物二/人物一,.*主要.*人物二.*人物一.*,16,1,1328,1239,1
293,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,16,1,256,62,1
