rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
284,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,17,-1,1285,1210,1
293,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,17,-1,1348,1260,1
305,二取/人物一/人物二,.*二取.*人物一.*人物二.*,16,-1,1448,1402,1
306,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,16,-1,1062,1091,-1
330,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,16,-1,1065,1067,-1
331,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,16,-1,640,707,-1
332,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,16,-1,951,970,-1
334,明/人物一/人物二,.*明.*人物一.*人物二.*,16,-1,862,783,1
339,第五十三回/二取/人物一/人物二,.*第五十三回.*二取.*人物一.*人物二.*,16,-1,1112,1113,-1
340,第五十三回/二取/人物一/李逵/人物二,.*第五十三回.*二取.*人物一.*李逵.*人物二.*,16,-1,691,776,-1
341,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,16,-1,1460,1395,1
342,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,16,-1,1071,1090,-1
343,第五十三回/戴宗/二取/人物一/人物二,.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,16,-1,668,719,-1
344,第五十三回/戴宗/二取/人物一/李逵/人物二,.*第五十三回.*戴宗.*二取.*人物一.*李逵.*人物二.*,16,-1,422,507,-1
345,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,16,-1,1042,1033,1
346,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,16,-1,640,696,-1
364,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,15,-1,884,893,-1
365,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,15,-1,713,788,-1
366,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,15,-1,972,992,-1
367,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,15,-1,525,587,-1
368,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,15,-1,385,487,-1
369,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,15,-1,440,530,-1
370,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,15,-1,721,740,-1
371,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,15,-1,551,617,-1
372,明/施耐庵/人物一/李逵/独劈/人物二,.*明.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,15,-1,452,542,-1
373,明/施耐庵/人物一/独劈/人物二,.*明.*施耐庵.*人物一.*独劈.*人物二.*,15,-1,624,692,-1
374,明/施耐庵/戴宗/二取/人物一/人物二,.*明.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,15,-1,356,446,-1
