rule_id,rule,pattern,frequence,original_label
256,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,18,0
258,人物二/人物一/师父,.*人物二.*人物一.*师父.*,17,1
278,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,17,1
279,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,17,1
280,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,17,1
281,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,17,1
282,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,17,1
283,明/人物一/李逵/独劈/人物二,.*明.*人物一.*李逵.*独劈.*人物二.*,17,1
284,明/人物一/独劈/人物二,.*明.*人物一.*独劈.*人物二.*,17,1
285,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,17,1
286,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1
287,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,17,1
288,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,17,1
289,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,17,1
290,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,17,1
291,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,17,1
292,明/施耐庵/二取/人物一/人物二,.*明.*施耐庵.*二取.*人物一.*人物二.*,17,1
293,明/施耐庵/二取/人物一/李逵/人物二,.*明.*施耐庵.*二取.*人物一.*李逵.*人物二.*,17,1
294,明/施耐庵/二取/人物一/独劈/人物二,.*明.*施耐庵.*二取.*人物一.*独劈.*人物二.*,17,1
295,明/施耐庵/人物一/人物二,.*明.*施耐庵.*人物一.*人物二.*,17,1
296,明/施耐庵/人物一/李逵/人物二,.*明.*施耐庵.*人物一.*李逵.*人物二.*,17,1
