rule_id,rule,pattern,frequence,original_label
243,人物二/人物一/月,.*人物二.*人物一.*月.*,19,1
263,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,-1
264,人物一/学习/人物二,.*人物一.*学习.*人物二.*,18,-1
265,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,18,-1
266,人物二/人物一/中国,.*人物二.*人物一.*中国.*,18,1
267,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,18,1
268,人物二/人物一/死,.*人物二.*人物一.*死.*,18,-1
269,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,18,1
270,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,18,1
271,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,18,1
272,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,18,1
273,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,18,1
274,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,18,1
275,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,18,1
276,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,18,1
277,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,18,1
278,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,18,1
279,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,18,-1
280,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,18,1
281,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,18,1
282,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,18,1
