rule_id,rule,pattern,frequence,original_label
146,人物二/人物一/老师,.*人物二.*人物一.*老师.*,23,-1
154,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,-1
155,人物一/没有/人物二,.*人物一.*没有.*人物二.*,22,-1
156,人物一/著名/人物二,.*人物一.*著名.*人物二.*,22,-1
157,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,1
158,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,1
159,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,1
160,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,1
161,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,1
162,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,1
163,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,1
164,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,22,-1
165,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,-1
177,人物一/人物二/时,.*人物一.*人物二.*时.*,21,1
178,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,21,-1
179,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,21,-1
180,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,21,-1
181,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1
182,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,21,0
183,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,21,-1
184,人物一/相声/人物二,.*人物一.*相声.*人物二.*,21,-1
185,人物二/人物一/二人,.*人物二.*人物一.*二人.*,21,1
186,人物二/人物一/王,.*人物二.*人物一.*王.*,21,1
187,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,21,-1
188,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
189,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,21,-1
190,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
191,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1
192,简介/人物一/人物二,.*简介.*人物一.*人物二.*,21,1
193,简介/人物二/人物一,.*简介.*人物二.*人物一.*,21,1
194,著名/人物二/人物一,.*著名.*人物二.*人物一.*,21,-1
195,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1
196,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1
197,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,-1
198,中国/人物一/人物二,.*中国.*人物一.*人物二.*,20,1
199,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,20,1
200,人物一/演员/人物二,.*人物一.*演员.*人物二.*,20,-1
201,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,20,-1
