rule_id,rule,pattern,frequence,original_label
484,小说/人物一/人物二,.*小说.*人物一.*人物二.*,14,1
647,两个/人物二/人物一,.*两个.*人物二.*人物一.*,13,1
648,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,1
649,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,13,-1
650,人物一/人物二/便,.*人物一.*人物二.*便.*,13,1
651,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,13,-1
652,人物一/人物二/双胞胎,.*人物一.*人物二.*双胞胎.*,13,1
653,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,13,-1
654,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,13,-1
655,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,13,-1
656,人物一/人物二/回,.*人物一.*人物二.*回.*,13,-1
657,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,1
659,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,13,-1
660,人物一/人物二/德行,.*人物一.*人物二.*德行.*,13,-1
661,人物一/人物二/故事,.*人物一.*人物二.*故事.*,13,1
662,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,13,-1
663,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,13,-1
664,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,13,-1
665,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,13,-1
666,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,13,-1
667,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,13,-1
668,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,13,-1
669,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,13,-1
670,人物一/人物二/没有/人物二,.*人物一.*人物二.*没有.*人物二.*,13,-1
671,人物一/人物二/辞,.*人物一.*人物二.*辞.*,13,-1
672,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,13,-1
673,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,13,-1
674,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,13,-1
675,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,13,-1
676,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,13,-1
677,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,13,-1
678,人物一/便/人物二,.*人物一.*便.*人物二.*,13,-1
679,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,13,1
680,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,13,-1
681,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,13,-1
682,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,13,-1
683,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,13,-1
684,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,13,-1
685,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,13,-1
686,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,13,-1
687,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,13,-1
688,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,13,-1
689,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,13,-1
690,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,13,-1
691,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,13,-1
692,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,13,-1
693,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,13,-1
694,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,13,-1
695,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,13,-1
696,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,13,-1
697,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,13,-1
698,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,13,-1
699,人物一/岁/人物二,.*人物一.*岁.*人物二.*,13,-1
700,人物一/年/人物二/为师,.*人物一.*年.*人物二.*为师.*,13,-1
701,人物一/年/人物二/弟子,.*人物一.*年.*人物二.*弟子.*,13,-1
702,人物一/年/拜/人物二/为师,.*人物一.*年.*拜.*人物二.*为师.*,13,-1
703,人物一/老师/人物二,.*人物一.*老师.*人物二.*,13,-1
704,人物二/人物/人物二/人物一,.*人物二.*人物.*人物二.*人物一.*,13,1
705,人物二/人物一/三,.*人物二.*人物一.*三.*,13,1
706,人物二/人物一/做,.*人物二.*人物一.*做.*,13,-1
707,人物二/人物一/始祖,.*人物二.*人物一.*始祖.*,13,1
708,人物二/人物一/成,.*人物二.*人物一.*成.*,13,1
709,人物二/人物一/问,.*人物二.*人物一.*问.*,13,-1
710,人物二/人物一/音乐,.*人物二.*人物一.*音乐.*,13,1
711,人物二/介绍/人物一,.*人物二.*介绍.*人物一.*,13,1
712,人物二/同治/人物一/家书,.*人物二.*同治.*人物一.*家书.*,13,1
713,人物二/同治/写给/人物一/家书,.*人物二.*同治.*写给.*人物一.*家书.*,13,1
714,人物二/咸丰/人物一,.*人物二.*咸丰.*人物一.*,13,1
715,人物二/咸丰/人物一/家书,.*人物二.*咸丰.*人物一.*家书.*,13,1
716,人物二/咸丰/写给/人物一,.*人物二.*咸丰.*写给.*人物一.*,13,1
717,人物二/咸丰/写给/人物一/家书,.*人物二.*咸丰.*写给.*人物一.*家书.*,13,1
718,人物二/回答/人物一,.*人物二.*回答.*人物一.*,13,-1
719,人物二/岁/人物一,.*人物二.*岁.*人物一.*,13,1
720,人物二/曰/人物一,.*人物二.*曰.*人物一.*,13,-1
721,人物二/王和/人物一,.*人物二.*王和.*人物一.*,13,1
722,人物二/经历/人物一,.*人物二.*经历.*人物一.*,13,1
723,介绍/人物一/人物二,.*介绍.*人物一.*人物二.*,13,1
724,何仙姑/蓝采和/人物一/人物二/曹国舅,.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1
725,八仙/何仙姑/蓝采和/人物一/人物二,.*八仙.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
726,八仙/张果老/何仙姑/蓝采和/人物一/人物二,.*八仙.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
727,八仙/铁拐李/张果老/蓝采和/人物一/人物二,.*八仙.*铁拐李.*张果老.*蓝采和.*人物一.*人物二.*,13,-1
728,年/人物二/人物一/人物二,.*年.*人物二.*人物一.*人物二.*,13,1
729,张果老/何仙姑/蓝采和/人物一/人物二/曹国舅,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1
730,汉/人物一/人物二/何仙姑,.*汉.*人物一.*人物二.*何仙姑.*,13,-1
731,汉/何仙姑/蓝采和/人物一/人物二,.*汉.*何仙姑.*蓝采和.*人物一.*人物二.*,13,-1
732,汉/何仙姑/蓝采和/人物一/人物二/曹国舅,.*汉.*何仙姑.*蓝采和.*人物一.*人物二.*曹国舅.*,13,-1
740,汉/人物一/蓝采和/人物二,.*汉.*人物一.*蓝采和.*人物二.*,12,-1
741,汉/张果老/何仙姑/蓝采和/人物一/人物二,.*汉.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
742,汉/钟离/人物一/蓝采和/人物二,.*汉.*钟离.*人物一.*蓝采和.*人物二.*,12,-1
743,相声/人物一/赵炎/人物二,.*相声.*人物一.*赵炎.*人物二.*,12,-1
744,译文/人物一/人物二/人物二,.*译文.*人物一.*人物二.*人物二.*,12,-1
745,郑渊洁/人物二/人物一,.*郑渊洁.*人物二.*人物一.*,12,1
746,钟离/张果老/何仙姑/蓝采和/人物一/人物二,.*钟离.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,12,-1
747,铁拐李/人物一/何仙姑/人物二,.*铁拐李.*人物一.*何仙姑.*人物二.*,12,-1
748,铁拐李/人物一/蓝采和/人物二/曹国舅,.*铁拐李.*人物一.*蓝采和.*人物二.*曹国舅.*,12,-1
