rule_id,rule,pattern,frequence,original_label
335,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,17,-1
342,人物一/人物二/姐姐,.*人物一.*人物二.*姐姐.*,16,1
343,人物一/人物二/性格,.*人物一.*人物二.*性格.*,16,-1
344,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,16,1
345,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,16,-1
346,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,-1
347,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,16,-1
351,学生/人物一/人物二,.*学生.*人物一.*人物二.*,16,-1
352,注释/人物一/人物二,.*注释.*人物一.*人物二.*,16,-1
353,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,1
357,主要/人物二/人物一,.*主要.*人物二.*人物一.*,15,1
358,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,15,1
359,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,15,1
360,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,15,-1
361,人物一/人物二/小人,.*人物一.*人物二.*小人.*,15,0
362,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,15,1
363,人物一/人物二/月,.*人物一.*人物二.*月.*,15,1
364,人物一/人物二/没,.*人物一.*人物二.*没.*,15,-1
366,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,15,-1
367,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,15,-1
368,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,15,-1
369,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,15,-1
370,人物一/已故/人物二,.*人物一.*已故.*人物二.*,15,-1
371,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,15,-1
372,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,15,-1
373,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,15,-1
374,人物二/人物一/便,.*人物二.*人物一.*便.*,15,1
375,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,15,-1
376,人物二/人物一/子路,.*人物二.*人物一.*子路.*,15,-1
377,人物二/人物一/学习,.*人物二.*人物一.*学习.*,15,-1
378,人物二/人物一/曰,.*人物二.*人物一.*曰.*,15,-1
379,人物二/人物一/沈阳,.*人物二.*人物一.*沈阳.*,15,-1
380,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,15,1
381,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,15,1
382,人物二/同治/人物一,.*人物二.*同治.*人物一.*,15,1
383,人物二/收/人物一,.*人物二.*收.*人物一.*,15,-1
384,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,15,-1
385,八仙/铁拐李/汉/蓝采和/人物一/人物二,.*八仙.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,15,-1
386,八仙/铁拐李/钟离/蓝采和/人物一/人物二,.*八仙.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,15,-1
387,列子/人物一/人物二,.*列子.*人物一.*人物二.*,15,-1
388,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,15,-1
389,指/人物一/人物二,.*指.*人物一.*人物二.*,15,-1
390,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,15,-1
391,铁拐李/汉/张果老/蓝采和/人物一/人物二,.*铁拐李.*汉.*张果老.*蓝采和.*人物一.*人物二.*,15,-1
392,铁拐李/钟离/张果老/蓝采和/人物一/人物二,.*铁拐李.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,15,-1
393,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,1
394,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,1
395,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,1
396,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,1
397,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,1
398,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,1
399,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1
400,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,14,1
401,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,14,1
402,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,14,1
403,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,14,1
404,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,14,1
405,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,14,1
406,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,14,1
407,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,14,1
408,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1
409,人物/生平/人物二/王姬/昌/人物一,.*人物.*生平.*人物二.*王姬.*昌.*人物一.*,14,1
410,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,14,-1
411,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,14,-1
412,人物一/人物二/做,.*人物一.*人物二.*做.*,14,0
413,人物一/人物二/十分,.*人物一.*人物二.*十分.*,14,-1
414,人物一/人物二/吃,.*人物一.*人物二.*吃.*,14,-1
415,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,14,-1
416,人物一/人物二/回家,.*人物一.*人物二.*回家.*,14,-1
417,人物一/人物二/已故,.*人物一.*人物二.*已故.*,14,-1
418,人物一/人物二/弟,.*人物一.*人物二.*弟.*,14,-1
419,人物一/人物二/遂,.*人物一.*人物二.*遂.*,14,-1
420,人物一/人物二/门下,.*人物一.*人物二.*门下.*,14,-1
421,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,14,-1
422,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,14,-1
423,人物一/师父/人物二,.*人物一.*师父.*人物二.*,14,-1
424,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,14,-1
425,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,14,-1
426,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,14,-1
427,人物一/角色/人物二,.*人物一.*角色.*人物二.*,14,1
428,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,14,-1
429,人物一/赵炎/人物二,.*人物一.*赵炎.*人物二.*,14,-1
430,人物二/一个/人物一,.*人物二.*一个.*人物一.*,14,1
431,人物二/人物一/一同,.*人物二.*人物一.*一同.*,14,1
432,人物二/人物一/身上,.*人物二.*人物一.*身上.*,14,1
433,人物二/人物一/道德,.*人物二.*人物一.*道德.*,14,-1
434,人物二/便/人物一,.*人物二.*便.*人物一.*,14,0
435,人物二/兄弟/人物一,.*人物二.*兄弟.*人物一.*,14,1
436,人物二/同治/写给/人物一,.*人物二.*同治.*写给.*人物一.*,14,1
437,人物二/子贡/人物一,.*人物二.*子贡.*人物一.*,14,-1
438,人物二/饰演/人物一,.*人物二.*饰演.*人物一.*,14,1
439,何仙姑/蓝采和/人物一/人物二,.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
440,儿子/人物二/人物一,.*儿子.*人物二.*人物一.*,14,1
441,八仙/汉/张果老/蓝采和/人物一/人物二,.*八仙.*汉.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
442,八仙/钟离/张果老/蓝采和/人物一/人物二,.*八仙.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,14,-1
443,导演/人物二/人物一,.*导演.*人物二.*人物一.*,14,1
444,岁/人物二/人物一,.*岁.*人物二.*人物一.*,14,1
445,年/人物二/弟子/人物一,.*年.*人物二.*弟子.*人物一.*,14,-1
446,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,14,1
447,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,14,1
448,张果老/人物一/人物二/何仙姑,.*张果老.*人物一.*人物二.*何仙姑.*,14,-1
449,张果老/何仙姑/蓝采和/人物一/人物二,.*张果老.*何仙姑.*蓝采和.*人物一.*人物二.*,14,-1
450,演员/人物二/人物一,.*演员.*人物二.*人物一.*,14,1
451,相声/人物一/人物二/已故,.*相声.*人物一.*人物二.*已故.*,14,-1
452,角色/人物一/人物二,.*角色.*人物一.*人物二.*,14,1
453,说/人物二/人物一,.*说.*人物二.*人物一.*,14,-1
454,钟离/人物一/蓝采和/人物二,.*钟离.*人物一.*蓝采和.*人物二.*,14,-1
455,铁拐李/人物一/蓝采和/人物二,.*铁拐李.*人物一.*蓝采和.*人物二.*,14,-1
