rule_id,rule,pattern,frequence,original_label
414,人物二/人物一/参,.*人物二.*人物一.*参.*,15,-1
460,人物二/人物一/师父,.*人物二.*人物一.*师父.*,14,1
473,明/二取/人物一/人物二,.*明.*二取.*人物一.*人物二.*,14,-1
474,明/二取/人物一/李逵/人物二,.*明.*二取.*人物一.*李逵.*人物二.*,14,-1
475,明/二取/人物一/李逵/独劈/人物二,.*明.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
476,明/二取/人物一/独劈/人物二,.*明.*二取.*人物一.*独劈.*人物二.*,14,-1
481,明/戴宗/二取/人物一/人物二,.*明.*戴宗.*二取.*人物一.*人物二.*,14,-1
482,明/戴宗/二取/人物一/李逵/人物二,.*明.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1
483,明/戴宗/二取/人物一/独劈/人物二,.*明.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1
484,明/戴宗/人物一/人物二,.*明.*戴宗.*人物一.*人物二.*,14,-1
485,明/戴宗/人物一/李逵/人物二,.*明.*戴宗.*人物一.*李逵.*人物二.*,14,-1
486,明/戴宗/人物一/李逵/独劈/人物二,.*明.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1
487,明/戴宗/人物一/独劈/人物二,.*明.*戴宗.*人物一.*独劈.*人物二.*,14,-1
510,明/水浒/二取/人物一/人物二,.*明.*水浒.*二取.*人物一.*人物二.*,14,-1
511,明/水浒/二取/人物一/李逵/人物二,.*明.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1
512,明/水浒/二取/人物一/独劈/人物二,.*明.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1
513,明/水浒/人物一/人物二,.*明.*水浒.*人物一.*人物二.*,14,-1
514,明/水浒/人物一/李逵/人物二,.*明.*水浒.*人物一.*李逵.*人物二.*,14,-1
515,明/水浒/人物一/李逵/独劈/人物二,.*明.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1
516,明/水浒/人物一/独劈/人物二,.*明.*水浒.*人物一.*独劈.*人物二.*,14,-1
517,明/水浒/戴宗/二取/人物一/人物二,.*明.*水浒.*戴宗.*二取.*人物一.*人物二.*,14,-1
518,明/水浒/戴宗/人物一/人物二,.*明.*水浒.*戴宗.*人物一.*人物二.*,14,-1
519,明/水浒/戴宗/人物一/李逵/人物二,.*明.*水浒.*戴宗.*人物一.*李逵.*人物二.*,14,-1
520,明/水浒/戴宗/人物一/独劈/人物二,.*明.*水浒.*戴宗.*人物一.*独劈.*人物二.*,14,-1
526,明/第五十三回/二取/人物一/人物二,.*明.*第五十三回.*二取.*人物一.*人物二.*,14,-1
527,明/第五十三回/二取/人物一/李逵/人物二,.*明.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1
528,明/第五十三回/二取/人物一/独劈/人物二,.*明.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1
529,明/第五十三回/人物一/人物二,.*明.*第五十三回.*人物一.*人物二.*,14,-1
530,明/第五十三回/人物一/李逵/人物二,.*明.*第五十三回.*人物一.*李逵.*人物二.*,14,-1
531,明/第五十三回/人物一/李逵/独劈/人物二,.*明.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1
532,明/第五十三回/人物一/独劈/人物二,.*明.*第五十三回.*人物一.*独劈.*人物二.*,14,-1
533,明/第五十三回/戴宗/二取/人物一/人物二,.*明.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1
534,明/第五十三回/戴宗/人物一/人物二,.*明.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1
535,明/第五十三回/戴宗/人物一/李逵/人物二,.*明.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1
536,明/第五十三回/戴宗/人物一/独劈/人物二,.*明.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1
537,水浒/二取/人物一/人物二,.*水浒.*二取.*人物一.*人物二.*,14,-1
538,水浒/二取/人物一/李逵/人物二,.*水浒.*二取.*人物一.*李逵.*人物二.*,14,-1
539,水浒/二取/人物一/李逵/独劈/人物二,.*水浒.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1
540,水浒/二取/人物一/独劈/人物二,.*水浒.*二取.*人物一.*独劈.*人物二.*,14,-1
541,水浒/人物一/李逵/人物二,.*水浒.*人物一.*李逵.*人物二.*,14,-1
542,水浒/人物一/李逵/独劈/人物二,.*水浒.*人物一.*李逵.*独劈.*人物二.*,14,-1
543,水浒/人物一/独劈/人物二,.*水浒.*人物一.*独劈.*人物二.*,14,-1
544,水浒/戴宗/二取/人物一/人物二,.*水浒.*戴宗.*二取.*人物一.*人物二.*,14,-1
545,水浒/戴宗/二取/人物一/李逵/人物二,.*水浒.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1
546,水浒/戴宗/二取/人物一/独劈/人物二,.*水浒.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1
547,水浒/戴宗/人物一/李逵/人物二,.*水浒.*戴宗.*人物一.*李逵.*人物二.*,14,-1
548,水浒/戴宗/人物一/李逵/独劈/人物二,.*水浒.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1
549,水浒/戴宗/人物一/独劈/人物二,.*水浒.*戴宗.*人物一.*独劈.*人物二.*,14,-1
550,水浒/第五十三回/二取/人物一/人物二,.*水浒.*第五十三回.*二取.*人物一.*人物二.*,14,-1
551,水浒/第五十三回/二取/人物一/李逵/人物二,.*水浒.*第五十三回.*二取.*人物一.*李逵.*人物二.*,14,-1
552,水浒/第五十三回/二取/人物一/独劈/人物二,.*水浒.*第五十三回.*二取.*人物一.*独劈.*人物二.*,14,-1
553,水浒/第五十三回/人物一/人物二,.*水浒.*第五十三回.*人物一.*人物二.*,14,-1
554,水浒/第五十三回/人物一/李逵/人物二,.*水浒.*第五十三回.*人物一.*李逵.*人物二.*,14,-1
555,水浒/第五十三回/人物一/李逵/独劈/人物二,.*水浒.*第五十三回.*人物一.*李逵.*独劈.*人物二.*,14,-1
556,水浒/第五十三回/人物一/独劈/人物二,.*水浒.*第五十三回.*人物一.*独劈.*人物二.*,14,-1
557,水浒/第五十三回/戴宗/二取/人物一/人物二,.*水浒.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,14,-1
558,水浒/第五十三回/戴宗/人物一/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*人物二.*,14,-1
559,水浒/第五十三回/戴宗/人物一/李逵/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,14,-1
560,水浒/第五十三回/戴宗/人物一/独劈/人物二,.*水浒.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1
561,汉成帝/人物一/人物二,.*汉成帝.*人物一.*人物二.*,14,1
562,爱/人物二/人物一,.*爱.*人物二.*人物一.*,14,1
577,第五十三回/戴宗/人物一/李逵/独劈/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*独劈.*人物二.*,14,-1
578,第五十三回/戴宗/人物一/独劈/人物二,.*第五十三回.*戴宗.*人物一.*独劈.*人物二.*,14,-1
