rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
149,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,23,1,1173,1218,-1
153,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,23,1,970,901,1
196,人物一/人物二/遂,.*人物一.*人物二.*遂.*,20,-1,1124,1149,-1
197,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,20,-1,1381,1048,1
200,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,20,-1,1427,1373,1
206,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,20,1,1369,1377,-1
207,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,20,1,1092,1012,1
208,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,20,1,1040,978,1
209,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,20,1,718,597,1
214,二取/人物一/人物二,.*二取.*人物一.*人物二.*,19,1,1367,1379,-1
215,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,19,1,1084,1005,1
216,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,19,1,874,721,1
217,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,19,1,1241,1171,1
218,人物一/人物二/一起,.*人物一.*人物二.*一起.*,19,-1,819,1086,-1
219,人物一/人物二/便,.*人物一.*人物二.*便.*,19,-1,922,1066,-1
221,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,-1,1418,1343,1
222,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,-1,1235,1053,1
223,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,19,-1,1234,1076,1
224,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,19,-1,1037,825,1
225,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,19,-1,1266,1030,1
226,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,19,-1,1012,756,1
227,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,19,-1,1047,806,1
228,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,19,-1,848,625,1
229,人物一/人物二/辞,.*人物一.*人物二.*辞.*,19,1,1325,1277,1
230,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,19,-1,1127,1026,1
231,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,19,-1,1385,1332,1
232,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,19,-1,1198,1024,1
233,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,19,-1,1206,1053,1
234,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,19,-1,992,806,1
235,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,19,-1,1366,1012,1
236,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,19,-1,1204,828,1
237,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,19,-1,1220,858,1
238,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,19,-1,1049,684,1
239,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,19,-1,1166,768,1
240,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,19,-1,962,611,1
241,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,19,-1,1040,657,1
242,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,19,1,1379,1070,1
243,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,19,-1,1277,1036,1
244,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,19,-1,1180,882,1
245,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,19,-1,1366,1029,1
246,人物一/学/人物二/青之技/辞,.*人物一.*学.*人物二.*青之技.*辞.*,19,-1,1175,816,1
247,人物一/学/人物二/青之技/遂,.*人物一.*学.*人物二.*青之技.*遂.*,19,-1,1204,860,1
248,人物一/学/人物二/青之技/遂/辞,.*人物一.*学.*人物二.*青之技.*遂.*辞.*,19,-1,1023,676,1
249,人物一/学习/人物二,.*人物一.*学习.*人物二.*,19,1,1242,1258,-1
251,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,19,1,1129,1066,1
252,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,19,1,1331,1391,-1
263,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,19,1,1060,1005,1
264,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,19,1,718,603,1
265,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,19,1,568,423,1
266,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,19,1,858,716,1
267,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,19,1,787,658,1
268,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,19,1,1148,1096,1
279,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,0,1280,1063,1
280,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,0,1030,776,1
281,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,0,1062,835,1
