rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
60,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,34,1,838,865,-1
73,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,31,1,919,924,-1
89,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,28,1,576,532,1
94,人物一/人物二/没有,.*人物一.*人物二.*没有.*,27,1,799,894,-1
96,人物二/人物一/张,.*人物二.*人物一.*张.*,27,-1,784,1102,-1
98,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,27,1,608,563,1
99,人物一/人物二/中国,.*人物一.*人物二.*中国.*,26,-1,204,298,-1
100,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,26,-1,984,1243,-1
101,人物一/月/人物二,.*人物一.*月.*人物二.*,26,1,284,555,-1
104,人物一/人物二/先生,.*人物一.*人物二.*先生.*,25,1,867,709,1
105,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,25,1,1290,1329,-1
106,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,25,-1,681,973,-1
107,人物二/写给/人物一,.*人物二.*写给.*人物一.*,25,-1,947,1203,-1
108,何仙姑/人物一/人物二,.*何仙姑.*人物一.*人物二.*,25,1,1242,1311,-1
109,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,25,1,576,528,1
110,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,25,1,673,619,1
111,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,25,1,462,402,1
112,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,25,1,617,573,1
113,年/月/人物一/人物二,.*年.*月.*人物一.*人物二.*,25,-1,230,442,-1
114,时/人物二/人物一,.*时.*人物二.*人物一.*,25,1,103,90,1
116,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,24,-1,982,1239,-1
117,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,24,1,871,433,1
119,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,24,1,644,594,1
120,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,24,1,433,375,1
121,张果老/何仙姑/人物一/人物二,.*张果老.*何仙姑.*人物一.*人物二.*,24,1,885,929,-1
122,钟离/张果老/人物一/人物二,.*钟离.*张果老.*人物一.*人物二.*,24,1,883,910,-1
123,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,23,1,1456,1426,1
124,人物一/师从/人物二,.*人物一.*师从.*人物二.*,23,1,1335,1308,1
125,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,23,1,1262,1284,-1
126,人物一/时/人物二,.*人物一.*时.*人物二.*,23,1,88,67,1
127,人物二/人物一/家书,.*人物二.*人物一.*家书.*,23,-1,1095,1356,-1
128,何仙姑/人物一/人物二/曹国舅,.*何仙姑.*人物一.*人物二.*曹国舅.*,23,1,838,892,-1
129,张果老/何仙姑/人物一/人物二/曹国舅,.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,23,1,533,513,1
130,日/人物一/人物二,.*日.*人物一.*人物二.*,23,-1,272,519,-1
131,经历/人物二/人物一,.*经历.*人物二.*人物一.*,23,-1,682,1019,-1
132,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,22,1,1389,1280,1
133,人物一/字/人物二/弟子,.*人物一.*字.*人物二.*弟子.*,22,1,654,270,1
134,人物一/字/子路/人物二/弟子,.*人物一.*字.*子路.*人物二.*弟子.*,22,1,641,177,1
135,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,22,1,870,625,1
136,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,22,1,923,843,1
137,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,1,1476,1478,-1
138,人物一/曹国舅/人物二,.*人物一.*曹国舅.*人物二.*,22,1,1204,1232,-1
139,人物二/人物/人物一,.*人物二.*人物.*人物一.*,22,-1,242,453,-1
140,人物二/人物一/一起,.*人物二.*人物一.*一起.*,22,-1,820,996,-1
141,人物二/人物一/学习,.*人物二.*人物一.*学习.*,22,1,1245,1149,1
142,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,22,-1,897,1223,-1
143,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,-1,346,448,-1
145,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,-1,577,709,-1
146,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,-1,403,472,-1
147,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,-1,346,448,-1
148,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,-1,214,312,-1
149,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,-1,403,472,-1
150,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,-1,256,317,-1
151,月/日/人物一/人物二,.*月.*日.*人物一.*人物二.*,22,-1,93,220,-1
152,蓝采和/人物一/人物二,.*蓝采和.*人物一.*人物二.*,22,1,1290,1329,-1
153,铁拐李/何仙姑/人物一/人物二,.*铁拐李.*何仙姑.*人物一.*人物二.*,22,1,944,985,-1
154,铁拐李/张果老/人物一/人物二,.*铁拐李.*张果老.*人物一.*人物二.*,22,1,924,950,-1
155,铁拐李/张果老/人物一/人物二/曹国舅,.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,1,564,545,1
156,八仙/张果老/何仙姑/人物一/人物二,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*,21,1,626,590,1
157,八仙/铁拐李/汉/人物一/人物二/曹国舅,.*八仙.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,21,1,457,406,1
158,八仙/铁拐李/钟离/人物一/人物二/曹国舅,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,21,1,425,348,1
159,女儿/人物二/人物一,.*女儿.*人物二.*人物一.*,21,-1,50,240,-1
160,年/日/人物二/人物一,.*年.*日.*人物二.*人物一.*,21,-1,239,445,-1
161,年/月/日/人物二/人物一,.*年.*月.*日.*人物二.*人物一.*,21,-1,125,265,-1
162,时/人物一/人物二,.*时.*人物一.*人物二.*,21,1,79,77,1
164,简介/人物二/人物一,.*简介.*人物二.*人物一.*,21,-1,876,1095,-1
165,经历/人物一/人物二,.*经历.*人物一.*人物二.*,21,-1,682,1020,-1
166,钟离/张果老/人物一/人物二/曹国舅,.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,21,1,528,507,1
167,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,1,574,565,1
