rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
0,年/人物二/人物一,.*年.*人物二.*人物一.*,74,1,801,513,1
1,年/人物一/人物二,.*年.*人物一.*人物二.*,57,1,792,502,1
2,人物二/弟子/人物一,.*人物二.*弟子.*人物一.*,55,-1,313,716,-1
3,人物一/人物二/弟子,.*人物一.*人物二.*弟子.*,39,-1,312,710,-1
4,人物一/年/人物二,.*人物一.*年.*人物二.*,36,-1,779,504,1
5,人物二/说/人物一,.*人物二.*说.*人物一.*,35,-1,191,384,-1
6,中/人物一/人物二,.*中.*人物一.*人物二.*,28,1,237,192,1
7,人物/人物一/人物二,.*人物.*人物一.*人物二.*,26,1,436,292,1
8,人物二/人物一/说,.*人物二.*人物一.*说.*,25,-1,193,399,-1
9,人物二/中/人物一,.*人物二.*中.*人物一.*,24,-1,228,176,1
10,月/人物二/人物一,.*月.*人物二.*人物一.*,24,1,553,286,1
11,人物/人物二/人物一,.*人物.*人物二.*人物一.*,23,1,450,251,1
12,中/人物二/人物一,.*中.*人物二.*人物一.*,22,1,247,201,1
13,人物二/人物一/年,.*人物二.*人物一.*年.*,21,1,778,498,1
14,人物二/弟弟/人物一,.*人物二.*弟弟.*人物一.*,21,1,952,674,1
15,人物一/人物二/中,.*人物一.*人物二.*中.*,19,1,284,197,1
16,人物一/人物二/说,.*人物一.*人物二.*说.*,19,-1,194,400,-1
17,人物一/中/人物二,.*人物一.*中.*人物二.*,18,-1,226,180,1
18,人物一/人物二/曹国舅,.*人物一.*人物二.*曹国舅.*,18,-1,1202,1230,-1
19,年/月/人物二/人物一,.*年.*月.*人物二.*人物一.*,18,1,435,222,1
20,汉/人物一/人物二,.*汉.*人物一.*人物二.*,18,-1,1172,1195,-1
21,铁拐李/人物一/人物二,.*铁拐李.*人物一.*人物二.*,18,-1,1236,1265,-1
22,人物一/人物二/为师,.*人物一.*人物二.*为师.*,17,-1,1298,1420,-1
23,人物一/人物二/成为,.*人物一.*人物二.*成为.*,17,1,575,547,1
24,人物二/人物一/中,.*人物二.*人物一.*中.*,17,1,273,195,1
25,人物二/徒弟/人物一,.*人物二.*徒弟.*人物一.*,17,-1,1198,1280,-1
26,钟离/人物一/人物二,.*钟离.*人物一.*人物二.*,17,-1,1278,1286,-1
27,人物一/人物/人物二,.*人物一.*人物.*人物二.*,16,-1,425,302,1
28,人物一/人物二/学生,.*人物一.*人物二.*学生.*,16,-1,1210,1460,-1
29,人物一/人物二/年,.*人物一.*人物二.*年.*,16,1,780,500,1
30,人物一/弟弟/人物二,.*人物一.*弟弟.*人物二.*,16,1,950,674,1
31,人物一/拜/人物二,.*人物一.*拜.*人物二.*,16,-1,1133,1232,-1
32,人物二/人物一/一个,.*人物二.*人物一.*一个.*,16,-1,341,239,1
33,人物二/人物一/兄弟,.*人物二.*人物一.*兄弟.*,16,1,910,702,1
34,人物二/人物一/王姬,.*人物二.*人物一.*王姬.*,16,1,1136,1068,1
35,人物一/人物二/徒弟,.*人物一.*人物二.*徒弟.*,15,-1,1199,1280,-1
36,人物一/人物二/得意,.*人物一.*人物二.*得意.*,15,-1,1328,1492,-1
37,人物一/子路/人物二,.*人物一.*子路.*人物二.*,15,-1,1106,1370,-1
38,人物一/字/人物二,.*人物一.*字.*人物二.*,15,-1,629,698,-1
39,人物一/时/人物二,.*人物一.*时.*人物二.*,15,-1,52,98,-1
40,人物二/人物一/主演,.*人物二.*人物一.*主演.*,15,-1,599,528,1
41,人物二/人物一/妹妹,.*人物二.*人物一.*妹妹.*,15,1,968,609,1
42,人物二/学生/人物一,.*人物二.*学生.*人物一.*,15,-1,1208,1460,-1
43,人物二/王姬/人物一,.*人物二.*王姬.*人物一.*,15,1,1136,1068,1
44,人物二/王姬/人物一/王姬,.*人物二.*王姬.*人物一.*王姬.*,15,1,698,644,1
45,汉/钟离/人物一/人物二,.*汉.*钟离.*人物一.*人物二.*,15,-1,936,924,1
46,人物一/人物二/学习,.*人物一.*人物二.*学习.*,14,-1,1035,1293,-1
47,人物一/人物二/弟弟,.*人物一.*人物二.*弟弟.*,14,1,949,674,1
48,人物一/人物二/没有,.*人物一.*人物二.*没有.*,14,0,816,849,-1
49,人物一/拜/人物二/为师,.*人物一.*拜.*人物二.*为师.*,14,-1,1061,1247,-1
50,人物二/人物一/发,.*人物二.*人物一.*发.*,14,1,1256,1187,1
51,人物二/哥哥/人物一,.*人物二.*哥哥.*人物一.*,14,1,1169,1025,1
52,八仙/人物一/人物二,.*八仙.*人物一.*人物二.*,14,-1,1155,1239,-1
53,人物一/人物二/相声,.*人物一.*人物二.*相声.*,13,-1,887,1066,-1
54,人物一/哥哥/人物二,.*人物一.*哥哥.*人物二.*,13,1,1170,1024,1
55,人物一/师从/人物二,.*人物一.*师从.*人物二.*,13,-1,1244,1382,-1
56,人物二/人物一/弟子,.*人物二.*人物一.*弟子.*,13,-1,312,706,-1
57,人物二/人物一/弟弟,.*人物二.*人物一.*弟弟.*,13,1,953,674,1
58,人物二/人物一/王姬/发,.*人物二.*人物一.*王姬.*发.*,13,1,1024,925,1
59,人物二/王姬/人物一/发,.*人物二.*王姬.*人物一.*发.*,13,1,1024,925,1
60,人物二/王姬/人物一/王姬/发,.*人物二.*王姬.*人物一.*王姬.*发.*,13,1,637,542,1
61,作品/人物一/人物二,.*作品.*人物一.*人物二.*,13,1,1099,1226,-1
62,八仙/铁拐李/人物一/人物二,.*八仙.*铁拐李.*人物一.*人物二.*,13,-1,919,903,1
63,钟离/人物一/人物二/曹国舅,.*钟离.*人物一.*人物二.*曹国舅.*,13,-1,879,832,1
64,铁拐李/人物一/人物二/曹国舅,.*铁拐李.*人物一.*人物二.*曹国舅.*,13,-1,926,884,1
65,铁拐李/汉/人物一/人物二,.*铁拐李.*汉.*人物一.*人物二.*,13,-1,981,954,1
66,铁拐李/汉/钟离/人物一/人物二,.*铁拐李.*汉.*钟离.*人物一.*人物二.*,13,-1,631,613,1
67,铁拐李/钟离/人物一/人物二,.*铁拐李.*钟离.*人物一.*人物二.*,13,-1,955,919,1
68,人物一/字/子路/人物二,.*人物一.*字.*子路.*人物二.*,12,-1,542,790,-1
69,人物一/学/人物二,.*人物一.*学.*人物二.*,12,-1,832,1335,-1
70,人物一/说/人物二,.*人物一.*说.*人物二.*,12,-1,190,397,-1
71,人物二/人物一/张,.*人物二.*人物一.*张.*,12,-1,1062,816,1
72,人物二/年/人物一,.*人物二.*年.*人物一.*,12,1,776,494,1
73,人物二/时/人物一,.*人物二.*时.*人物一.*,12,-1,51,84,-1
74,人物二/昌/人物一,.*人物二.*昌.*人物一.*,12,1,1344,1364,-1
75,人物二/昌/人物一/发,.*人物二.*昌.*人物一.*发.*,12,1,1261,1233,1
76,人物二/昌/人物一/王姬,.*人物二.*昌.*人物一.*王姬.*,12,1,976,924,1
77,人物二/昌/人物一/王姬/发,.*人物二.*昌.*人物一.*王姬.*发.*,12,1,867,811,1
78,人物二/王姬/昌/人物一,.*人物二.*王姬.*昌.*人物一.*,12,1,976,924,1
79,人物二/王姬/昌/人物一/发,.*人物二.*王姬.*昌.*人物一.*发.*,12,1,867,811,1
80,人物二/王姬/昌/人物一/王姬,.*人物二.*王姬.*昌.*人物一.*王姬.*,12,1,593,549,1
81,人物二/王姬/昌/人物一/王姬/发,.*人物二.*王姬.*昌.*人物一.*王姬.*发.*,12,1,542,484,1
82,汉/人物一/人物二/曹国舅,.*汉.*人物一.*人物二.*曹国舅.*,12,-1,935,916,1
83,汉/钟离/人物一/人物二/曹国舅,.*汉.*钟离.*人物一.*人物二.*曹国舅.*,12,-1,582,560,1
84,电视剧/人物二/人物一,.*电视剧.*人物二.*人物一.*,12,-1,1163,955,1
85,主演/人物二/人物一,.*主演.*人物二.*人物一.*,11,0,599,528,1
86,人物一/人物二/先生,.*人物一.*人物二.*先生.*,11,-1,645,899,-1
87,人物一/人物二/道,.*人物一.*人物二.*道.*,11,-1,672,1024,-1
88,人物一/月/人物二,.*人物一.*月.*人物二.*,11,-1,556,290,1
89,人物二/人物一/一起,.*人物二.*人物一.*一起.*,11,1,919,857,1
90,人物二/人物一/没有,.*人物二.*人物一.*没有.*,11,1,816,850,-1
91,人物二/人物一/相声,.*人物二.*人物一.*相声.*,11,-1,886,1066,-1
92,人物二/妹妹/人物一,.*人物二.*妹妹.*人物一.*,11,1,966,609,1
93,人物二/子/人物一,.*人物二.*子.*人物一.*,11,-1,516,497,1
94,八仙/人物一/人物二/曹国舅,.*八仙.*人物一.*人物二.*曹国舅.*,11,-1,919,893,1
95,八仙/钟离/人物一/人物二,.*八仙.*钟离.*人物一.*人物二.*,11,-1,922,906,1
96,张果老/人物一/人物二,.*张果老.*人物一.*人物二.*,11,-1,1252,1294,-1
97,日/人物二/人物一,.*日.*人物二.*人物一.*,11,-1,501,288,1
98,时/人物二/人物一,.*时.*人物二.*人物一.*,10,-1,68,115,-1
99,月/人物一/人物二,.*月.*人物一.*人物二.*,10,1,555,288,1
100,月/日/人物二/人物一,.*月.*日.*人物二.*人物一.*,10,1,229,82,1
101,相声/人物一/人物二,.*相声.*人物一.*人物二.*,10,-1,886,1066,-1
102,铁拐李/汉/人物一/人物二/曹国舅,.*铁拐李.*汉.*人物一.*人物二.*曹国舅.*,10,-1,634,606,1
103,铁拐李/汉/钟离/人物一/人物二/曹国舅,.*铁拐李.*汉.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,401,404,-1
104,铁拐李/钟离/人物一/人物二/曹国舅,.*铁拐李.*钟离.*人物一.*人物二.*曹国舅.*,10,-1,563,540,1
