rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
243,人物二/人物一/月,.*人物二.*人物一.*月.*,19,1,599,288,1
263,人物一/人物二/唱歌,.*人物一.*人物二.*唱歌.*,18,-1,1502,1439,1
264,人物一/学习/人物二,.*人物一.*学习.*人物二.*,18,-1,1198,1288,-1
265,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,18,-1,1423,1287,1
266,人物二/人物一/中国,.*人物二.*人物一.*中国.*,18,1,289,214,1
267,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,18,1,1206,866,1
268,人物二/人物一/死,.*人物二.*人物一.*死.*,18,-1,779,754,1
269,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,18,1,1014,725,1
270,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,18,1,1168,844,1
271,人物二/写给/四弟/人物一,.*人物二.*写给.*四弟.*人物一.*,18,1,1299,966,1
272,人物二/写给/四弟/人物一/家书,.*人物二.*写给.*四弟.*人物一.*家书.*,18,1,1216,853,1
273,人物二/四弟/人物一/家书,.*人物二.*四弟.*人物一.*家书.*,18,1,1479,1091,1
274,人物二/女儿/人物一,.*人物二.*女儿.*人物一.*,18,1,237,39,1
275,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,18,1,1287,988,1
276,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,18,1,1427,1091,1
277,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,18,1,910,662,1
278,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,18,1,1060,771,1
279,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,18,-1,1352,1236,1
280,人物二/王姬/人物一/发/弟弟,.*人物二.*王姬.*人物一.*发.*弟弟.*,18,1,1014,725,1
281,人物二/王姬/人物一/弟弟,.*人物二.*王姬.*人物一.*弟弟.*,18,1,1168,844,1
282,人物二/王姬/人物一/王姬/发/弟弟,.*人物二.*王姬.*人物一.*王姬.*发.*弟弟.*,18,1,670,457,1
283,人物二/王姬/人物一/王姬/弟弟,.*人物二.*王姬.*人物一.*王姬.*弟弟.*,18,1,756,538,1
284,人物二/王姬/昌/人物一/发/弟弟,.*人物二.*王姬.*昌.*人物一.*发.*弟弟.*,18,1,910,662,1
285,人物二/王姬/昌/人物一/弟弟,.*人物二.*王姬.*昌.*人物一.*弟弟.*,18,1,1060,771,1
286,人物二/王姬/昌/人物一/王姬/弟弟,.*人物二.*王姬.*昌.*人物一.*王姬.*弟弟.*,18,1,681,487,1
287,八仙/铁拐李/汉/何仙姑/人物一/人物二,.*八仙.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,18,-1,538,460,1
288,八仙/铁拐李/钟离/何仙姑/人物一/人物二,.*八仙.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,18,-1,474,412,1
289,水浒/人物一/人物二,.*水浒.*人物一.*人物二.*,18,-1,1166,1280,-1
290,铁拐李/汉/蓝采和/人物一/人物二,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,18,-1,788,668,1
291,铁拐李/汉/蓝采和/人物一/人物二/曹国舅,.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*曹国舅.*,18,-1,501,436,1
292,铁拐李/汉/钟离/蓝采和/人物一/人物二,.*铁拐李.*汉.*钟离.*蓝采和.*人物一.*人物二.*,18,-1,525,446,1
293,铁拐李/钟离/蓝采和/人物一/人物二,.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,18,-1,731,610,1
