rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
484,小说/人物一/人物二,.*小说.*人物一.*人物二.*,14,1,1512,1200,1
647,两个/人物二/人物一,.*两个.*人物二.*人物一.*,13,1,1453,1009,1
648,人物一/之子/人物二,.*人物一.*之子.*人物二.*,13,1,95,36,1
649,人物一/人物二/人物二/告辞,.*人物一.*人物二.*人物二.*告辞.*,13,-1,1706,1320,1
650,人物一/人物二/便,.*人物一.*人物二.*便.*,13,1,1169,949,1
651,人物一/人物二/勇敢,.*人物一.*人物二.*勇敢.*,13,-1,1738,1408,1
652,人物一/人物二/双胞胎,.*人物一.*人物二.*双胞胎.*,13,1,1881,1274,1
653,人物一/人物二/唱歌/人物二,.*人物一.*人物二.*唱歌.*人物二.*,13,-1,1684,1376,1
654,人物一/人物二/唱歌/人物二/告辞,.*人物一.*人物二.*唱歌.*人物二.*告辞.*,13,-1,1693,1388,1
655,人物一/人物二/唱歌/告辞,.*人物一.*人物二.*唱歌.*告辞.*,13,-1,1566,1308,1
656,人物一/人物二/回,.*人物一.*人物二.*回.*,13,-1,947,851,1
657,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,13,1,259,39,1
659,人物一/人物二/张果老,.*人物一.*人物二.*张果老.*,13,-1,1632,1283,1
660,人物一/人物二/德行,.*人物一.*人物二.*德行.*,13,-1,1682,1432,1
661,人物一/人物二/故事,.*人物一.*人物二.*故事.*,13,1,1316,873,1
662,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,13,-1,1532,1451,1
663,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,13,-1,1207,1270,-1
664,人物一/人物二/未穷/遂,.*人物一.*人物二.*未穷.*遂.*,13,-1,1216,1264,-1
665,人物一/人物二/未穷/遂/辞,.*人物一.*人物二.*未穷.*遂.*辞.*,13,-1,945,1051,-1
666,人物一/人物二/未穷/青之技,.*人物一.*人物二.*未穷.*青之技.*,13,-1,1182,1291,-1
667,人物一/人物二/未穷/青之技/辞,.*人物一.*人物二.*未穷.*青之技.*辞.*,13,-1,876,1023,-1
668,人物一/人物二/未穷/青之技/遂,.*人物一.*人物二.*未穷.*青之技.*遂.*,13,-1,922,1062,-1
669,人物一/人物二/未穷/青之技/遂/辞,.*人物一.*人物二.*未穷.*青之技.*遂.*辞.*,13,-1,721,865,-1
670,人物一/人物二/没有/人物二,.*人物一.*人物二.*没有.*人物二.*,13,-1,1328,985,1
671,人物一/人物二/辞,.*人物一.*人物二.*辞.*,13,-1,1448,1353,1
672,人物一/人物二/遂/辞,.*人物一.*人物二.*遂.*辞.*,13,-1,1145,1156,-1
673,人物一/人物二/青之技,.*人物一.*人物二.*青之技.*,13,-1,1526,1423,1
674,人物一/人物二/青之技/辞,.*人物一.*人物二.*青之技.*辞.*,13,-1,1169,1230,-1
675,人物一/人物二/青之技/遂,.*人物一.*人物二.*青之技.*遂.*,13,-1,1192,1235,-1
676,人物一/人物二/青之技/遂/辞,.*人物一.*人物二.*青之技.*遂.*辞.*,13,-1,923,1007,-1
677,人物一/何仙姑/人物二/曹国舅,.*人物一.*何仙姑.*人物二.*曹国舅.*,13,-1,1179,826,1
678,人物一/便/人物二,.*人物一.*便.*人物二.*,13,-1,1167,949,1
679,人物一/儿子/人物二,.*人物一.*儿子.*人物二.*,13,1,221,61,1
680,人物一/唱歌/人物二/告辞,.*人物一.*唱歌.*人物二.*告辞.*,13,-1,1566,1308,1
681,人物一/子路/季路/鲁国/人物二,.*人物一.*子路.*季路.*鲁国.*人物二.*,13,-1,1371,1272,1
682,人物一/字/子路/季路/鲁国/人物二,.*人物一.*字.*子路.*季路.*鲁国.*人物二.*,13,-1,699,841,-1
683,人物一/字/季路/鲁国/人物二,.*人物一.*字.*季路.*鲁国.*人物二.*,13,-1,920,897,1
684,人物一/季路/鲁国/人物二,.*人物一.*季路.*鲁国.*人物二.*,13,-1,1630,1406,1
685,人物一/学/人物二/未穷,.*人物一.*学.*人物二.*未穷.*,13,-1,1165,1406,-1
686,人物一/学/人物二/未穷/辞,.*人物一.*学.*人物二.*未穷.*辞.*,13,-1,944,1242,-1
687,人物一/学/人物二/未穷/遂,.*人物一.*学.*人物二.*未穷.*遂.*,13,-1,979,1236,-1
688,人物一/学/人物二/未穷/遂/辞,.*人物一.*学.*人物二.*未穷.*遂.*辞.*,13,-1,791,1056,-1
689,人物一/学/人物二/未穷/青之技,.*人物一.*学.*人物二.*未穷.*青之技.*,13,-1,879,1196,-1
690,人物一/学/人物二/未穷/青之技/辞,.*人物一.*学.*人物二.*未穷.*青之技.*辞.*,13,-1,705,988,-1
691,人物一/学/人物二/未穷/青之技/遂,.*人物一.*学.*人物二.*未穷.*青之技.*遂.*,13,-1,755,1046,-1
692,人物一/学/人物二/辞,.*人物一.*学.*人物二.*辞.*,13,-1,1224,1416,-1
693,人物一/学/人物二/遂,.*人物一.*学.*人物二.*遂.*,13,-1,1167,1306,-1
694,人物一/学/人物二/遂/辞,.*人物一.*学.*人物二.*遂.*辞.*,13,-1,996,1208,-1
695,人物一/学/人物二/青之技,.*人物一.*学.*人物二.*青之技.*,13,-1,1185,1400,-1
