rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
335,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,17,-1,1382,1234,1
342,人物一/人物二/姐姐,.*人物一.*人物二.*姐姐.*,16,1,1284,693,1
343,人物一/人物二/性格,.*人物一.*人物二.*性格.*,16,-1,1508,1256,1
344,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,16,1,1146,605,1
345,人物一/年/拜/人物二,.*人物一.*年.*拜.*人物二.*,16,-1,1296,934,1
346,人物一/春秋/人物二/弟子,.*人物一.*春秋.*人物二.*弟子.*,16,-1,654,909,-1
347,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,16,-1,1305,1181,1
351,学生/人物一/人物二,.*学生.*人物一.*人物二.*,16,-1,1494,1453,1
352,注释/人物一/人物二,.*注释.*人物一.*人物二.*,16,-1,1322,1373,-1
353,生平/人物二/人物一,.*生平.*人物二.*人物一.*,16,1,1221,769,1
357,主要/人物二/人物一,.*主要.*人物二.*人物一.*,15,1,1372,1195,1
358,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,15,1,252,74,1
359,人物/经历/人物二/人物一,.*人物.*经历.*人物二.*人物一.*,15,1,264,80,1
360,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,15,-1,1321,1305,1
361,人物一/人物二/小人,.*人物一.*人物二.*小人.*,15,0,1431,1239,1
362,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,15,1,465,222,1
363,人物一/人物二/月,.*人物一.*人物二.*月.*,15,1,615,287,1
364,人物一/人物二/没,.*人物一.*人物二.*没.*,15,-1,1476,1283,1
366,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,15,-1,1545,1268,1
367,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,15,-1,1313,1323,-1
368,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,15,-1,638,822,-1
369,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,15,-1,858,854,1
370,人物一/已故/人物二,.*人物一.*已故.*人物二.*,15,-1,1560,1110,1
371,人物一/年/日/人物二,.*人物一.*年.*日.*人物二.*,15,-1,469,241,1
372,人物一/年/月/日/人物二,.*人物一.*年.*月.*日.*人物二.*,15,-1,279,118,1
373,人物一/鲁国/人物二/弟子,.*人物一.*鲁国.*人物二.*弟子.*,15,-1,673,954,-1
374,人物二/人物一/便,.*人物二.*人物一.*便.*,15,1,1088,953,1
375,人物二/人物一/子贡,.*人物二.*人物一.*子贡.*,15,-1,1475,1404,1
376,人物二/人物一/子路,.*人物二.*人物一.*子路.*,15,-1,1371,1363,1
377,人物二/人物一/学习,.*人物二.*人物一.*学习.*,15,-1,1296,1287,1
378,人物二/人物一/曰,.*人物二.*人物一.*曰.*,15,-1,710,820,-1
379,人物二/人物一/沈阳,.*人物二.*人物一.*沈阳.*,15,-1,1445,1235,1
380,人物二/人物一/饰演,.*人物二.*人物一.*饰演.*,15,1,709,324,1
381,人物二/儿子/人物一,.*人物二.*儿子.*人物一.*,15,1,214,60,1
382,人物二/同治/人物一,.*人物二.*同治.*人物一.*,15,1,1544,1191,1
383,人物二/收/人物一,.*人物二.*收.*人物一.*,15,-1,1432,1193,1
384,八仙/人物一/蓝采和/人物二,.*八仙.*人物一.*蓝采和.*人物二.*,15,-1,1216,1001,1
385,八仙/铁拐李/汉/蓝采和/人物一/人物二,.*八仙.*铁拐李.*汉.*蓝采和.*人物一.*人物二.*,15,-1,598,473,1
386,八仙/铁拐李/钟离/蓝采和/人物一/人物二,.*八仙.*铁拐李.*钟离.*蓝采和.*人物一.*人物二.*,15,-1,527,426,1
387,列子/人物一/人物二,.*列子.*人物一.*人物二.*,15,-1,1279,1329,-1
388,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,15,-1,955,960,-1
389,指/人物一/人物二,.*指.*人物一.*人物二.*,15,-1,1193,1140,1
390,水浒/戴宗/人物一/人物二,.*水浒.*戴宗.*人物一.*人物二.*,15,-1,905,959,-1
391,铁拐李/汉/张果老/蓝采和/人物一/人物二,.*铁拐李.*汉.*张果老.*蓝采和.*人物一.*人物二.*,15,-1,578,455,1
392,铁拐李/钟离/张果老/蓝采和/人物一/人物二,.*铁拐李.*钟离.*张果老.*蓝采和.*人物一.*人物二.*,15,-1,500,401,1
393,人物/人物二/王姬/人物一,.*人物.*人物二.*王姬.*人物一.*,14,1,717,379,1
394,人物/人物二/王姬/人物一/发,.*人物.*人物二.*王姬.*人物一.*发.*,14,1,898,622,1
395,人物/人物二/王姬/人物一/王姬,.*人物.*人物二.*王姬.*人物一.*王姬.*,14,1,610,375,1
396,人物/人物二/王姬/人物一/王姬/发,.*人物.*人物二.*王姬.*人物一.*王姬.*发.*,14,1,677,453,1
397,人物/人物二/王姬/昌/人物一,.*人物.*人物二.*王姬.*昌.*人物一.*,14,1,795,568,1
398,人物/人物二/王姬/昌/人物一/发,.*人物.*人物二.*王姬.*昌.*人物一.*发.*,14,1,861,648,1
399,人物/人物二/王姬/昌/人物一/王姬,.*人物.*人物二.*王姬.*昌.*人物一.*王姬.*,14,1,615,417,1
400,人物/生平/人物二/人物一/发,.*人物.*生平.*人物二.*人物一.*发.*,14,1,628,292,1
401,人物/生平/人物二/人物一/王姬,.*人物.*生平.*人物二.*人物一.*王姬.*,14,1,470,176,1
402,人物/生平/人物二/人物一/王姬/发,.*人物.*生平.*人物二.*人物一.*王姬.*发.*,14,1,666,362,1
403,人物/生平/人物二/昌/人物一,.*人物.*生平.*人物二.*昌.*人物一.*,14,1,558,247,1
404,人物/生平/人物二/昌/人物一/发,.*人物.*生平.*人物二.*昌.*人物一.*发.*,14,1,793,487,1
405,人物/生平/人物二/昌/人物一/王姬,.*人物.*生平.*人物二.*昌.*人物一.*王姬.*,14,1,575,317,1
406,人物/生平/人物二/王姬/人物一,.*人物.*生平.*人物二.*王姬.*人物一.*,14,1,470,176,1
407,人物/生平/人物二/王姬/人物一/发,.*人物.*生平.*人物二.*王姬.*人物一.*发.*,14,1,666,362,1
408,人物/生平/人物二/王姬/人物一/王姬,.*人物.*生平.*人物二.*王姬.*人物一.*王姬.*,14,1,489,238,1
409,人物/生平/人物二/王姬/昌/人物一,.*人物.*生平.*人物二.*王姬.*昌.*人物一.*,14,1,575,317,1
410,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,14,-1,1039,616,1
411,人物一/人物二/人物二/说,.*人物一.*人物二.*人物二.*说.*,14,-1,555,594,-1
412,人物一/人物二/做,.*人物一.*人物二.*做.*,14,0,1223,1105,1
413,人物一/人物二/十分,.*人物一.*人物二.*十分.*,14,-1,1509,1277,1
414,人物一/人物二/吃,.*人物一.*人物二.*吃.*,14,-1,1445,1258,1
415,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,14,-1,1627,1359,1
416,人物一/人物二/回家,.*人物一.*人物二.*回家.*,14,-1,1479,1189,1
417,人物一/人物二/已故,.*人物一.*人物二.*已故.*,14,-1,1560,1110,1
418,人物一/人物二/弟,.*人物一.*人物二.*弟.*,14,-1,1384,1171,1
419,人物一/人物二/遂,.*人物一.*人物二.*遂.*,14,-1,1188,1151,1
420,人物一/人物二/门下,.*人物一.*人物二.*门下.*,14,-1,1621,1431,1
421,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,14,-1,1609,1438,1
422,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,14,-1,1097,1420,-1
423,人物一/师父/人物二,.*人物一.*师父.*人物二.*,14,-1,1381,1248,1
424,人物一/年/年/人物二,.*人物一.*年.*年.*人物二.*,14,-1,437,209,1
425,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,14,-1,1133,1137,-1
426,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,14,-1,1501,1343,1
427,人物一/角色/人物二,.*人物一.*角色.*人物二.*,14,1,1421,1082,1
428,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,14,-1,1451,1467,-1
