rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
146,人物二/人物一/老师,.*人物二.*人物一.*老师.*,23,-1,1226,1245,-1
154,人物一/季路/人物二,.*人物一.*季路.*人物二.*,22,-1,1556,1499,1
155,人物一/没有/人物二,.*人物一.*没有.*人物二.*,22,-1,908,841,1
156,人物一/著名/人物二,.*人物一.*著名.*人物二.*,22,-1,1100,1097,1
157,人物二/子/人物一/王姬,.*人物二.*子.*人物一.*王姬.*,22,1,494,351,1
158,人物二/昌/子/人物一,.*人物二.*昌.*子.*人物一.*,22,1,754,592,1
159,人物二/昌/子/人物一/王姬,.*人物二.*昌.*子.*人物一.*王姬.*,22,1,519,407,1
160,人物二/王姬/子/人物一,.*人物二.*王姬.*子.*人物一.*,22,1,494,351,1
161,人物二/王姬/子/人物一/王姬,.*人物二.*王姬.*子.*人物一.*王姬.*,22,1,358,219,1
162,人物二/王姬/昌/子/人物一,.*人物二.*王姬.*昌.*子.*人物一.*,22,1,519,407,1
163,人物二/王姬/昌/子/人物一/王姬,.*人物二.*王姬.*昌.*子.*人物一.*王姬.*,22,1,366,256,1
164,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,22,-1,676,577,1
165,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,22,-1,418,378,1
177,人物一/人物二/时,.*人物一.*人物二.*时.*,21,1,78,80,-1
178,人物一/子路/季路/人物二,.*人物一.*子路.*季路.*人物二.*,21,-1,1351,1426,-1
179,人物一/字/子路/季路/人物二,.*人物一.*字.*子路.*季路.*人物二.*,21,-1,665,875,-1
180,人物一/字/季路/人物二,.*人物一.*字.*季路.*人物二.*,21,-1,882,937,-1
181,人物一/字子渊/人物二,.*人物一.*字子渊.*人物二.*,21,-1,1502,1482,1
182,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,21,0,449,221,1
183,人物一/弟子/人物二,.*人物一.*弟子.*人物二.*,21,-1,349,698,-1
184,人物一/相声/人物二,.*人物一.*相声.*人物二.*,21,-1,985,1063,-1
185,人物二/人物一/二人,.*人物二.*人物一.*二人.*,21,1,863,802,1
186,人物二/人物一/王,.*人物二.*人物一.*王.*,21,1,760,486,1
187,八仙/铁拐李/何仙姑/人物一/人物二,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*,21,-1,709,609,1
188,八仙/铁拐李/何仙姑/人物一/人物二/曹国舅,.*八仙.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,437,397,1
189,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,716,611,1
190,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,429,397,1
191,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,464,417,1
192,简介/人物一/人物二,.*简介.*人物一.*人物二.*,21,1,1155,886,1
193,简介/人物二/人物一,.*简介.*人物二.*人物一.*,21,1,1159,888,1
194,著名/人物二/人物一,.*著名.*人物二.*人物一.*,21,-1,1100,1097,1
195,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,21,-1,626,542,1
196,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,21,-1,379,354,1
197,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,21,-1,1105,979,1
198,中国/人物一/人物二,.*中国.*人物一.*人物二.*,20,1,283,218,1
199,人物一/人物二/妹妹,.*人物一.*人物二.*妹妹.*,20,1,1038,606,1
200,人物一/演员/人物二,.*人物一.*演员.*人物二.*,20,-1,913,720,1
201,八仙/汉/何仙姑/人物一/人物二,.*八仙.*汉.*何仙姑.*人物一.*人物二.*,20,-1,751,659,1
202,八仙/汉/何仙姑/人物一/人物二/曹国舅,.*八仙.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,464,418,1
203,八仙/汉/钟离/何仙姑/人物一/人物二,.*八仙.*汉.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,491,432,1
204,八仙/蓝采和/人物一/人物二,.*八仙.*蓝采和.*人物一.*人物二.*,20,-1,1097,1002,1
205,八仙/钟离/何仙姑/人物一/人物二,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*,20,-1,678,586,1
206,八仙/钟离/何仙姑/人物一/人物二/曹国舅,.*八仙.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,20,-1,411,374,1
207,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,20,-1,636,554,1
208,八仙/铁拐李/张果老/何仙姑/人物一/人物二,.*八仙.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,20,-1,456,412,1
209,后来/人物一/人物二,.*后来.*人物一.*人物二.*,20,1,951,752,1
210,张果老/蓝采和/人物一/人物二,.*张果老.*蓝采和.*人物一.*人物二.*,20,-1,1049,912,1
