rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
441,一个/人物二/人物一,.*一个.*人物二.*人物一.*,14,1,403,235,1
442,人物/人物二/人物一/发,.*人物.*人物二.*人物一.*发.*,14,1,993,593,1
443,人物/人物二/人物一/王姬,.*人物.*人物二.*人物一.*王姬.*,14,1,736,378,1
444,人物/人物二/人物一/王姬/发,.*人物.*人物二.*人物一.*王姬.*发.*,14,1,928,620,1
445,人物/人物二/昌/人物一,.*人物.*人物二.*昌.*人物一.*,14,1,896,551,1
446,人物/人物二/昌/人物一/发,.*人物.*人物二.*昌.*人物一.*发.*,14,1,1158,808,1
447,人物/人物二/昌/人物一/王姬,.*人物.*人物二.*昌.*人物一.*王姬.*,14,1,824,567,1
448,人物/人物二/昌/人物一/王姬/发,.*人物.*人物二.*昌.*人物一.*王姬.*发.*,14,1,891,646,1
488,施耐庵/二取/人物一/人物二,.*施耐庵.*二取.*人物一.*人物二.*,14,-1,1045,1003,1
489,施耐庵/二取/人物一/李逵/人物二,.*施耐庵.*二取.*人物一.*李逵.*人物二.*,14,-1,663,733,-1
490,施耐庵/二取/人物一/李逵/独劈/人物二,.*施耐庵.*二取.*人物一.*李逵.*独劈.*人物二.*,14,-1,474,589,-1
491,施耐庵/二取/人物一/独劈/人物二,.*施耐庵.*二取.*人物一.*独劈.*人物二.*,14,-1,768,831,-1
492,施耐庵/人物一/人物二,.*施耐庵.*人物一.*人物二.*,14,-1,1401,1322,1
493,施耐庵/人物一/李逵/人物二,.*施耐庵.*人物一.*李逵.*人物二.*,14,-1,1020,1017,1
494,施耐庵/人物一/李逵/独劈/人物二,.*施耐庵.*人物一.*李逵.*独劈.*人物二.*,14,-1,758,827,-1
495,施耐庵/人物一/独劈/人物二,.*施耐庵.*人物一.*独劈.*人物二.*,14,-1,1191,1162,1
496,施耐庵/戴宗/二取/人物一/人物二,.*施耐庵.*戴宗.*二取.*人物一.*人物二.*,14,-1,635,689,-1
497,施耐庵/戴宗/二取/人物一/李逵/人物二,.*施耐庵.*戴宗.*二取.*人物一.*李逵.*人物二.*,14,-1,391,506,-1
498,施耐庵/戴宗/二取/人物一/独劈/人物二,.*施耐庵.*戴宗.*二取.*人物一.*独劈.*人物二.*,14,-1,455,571,-1
499,施耐庵/戴宗/人物一/人物二,.*施耐庵.*戴宗.*人物一.*人物二.*,14,-1,978,944,1
500,施耐庵/戴宗/人物一/李逵/人物二,.*施耐庵.*戴宗.*人物一.*李逵.*人物二.*,14,-1,605,665,-1
