rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
56,张果老/人物一/人物二/曹国舅,.*张果老.*人物一.*人物二.*曹国舅.*,37,-1,881,824,1
69,八仙/张果老/人物一/人物二,.*八仙.*张果老.*人物一.*人物二.*,34,-1,949,907,1
70,人物一/人物二/何仙姑,.*人物一.*人物二.*何仙姑.*,33,-1,1311,1272,1
81,人物一/人物二/得意/弟子,.*人物一.*人物二.*得意.*弟子.*,32,-1,466,881,-1
84,八仙/张果老/人物一/人物二/曹国舅,.*八仙.*张果老.*人物一.*人物二.*曹国舅.*,32,-1,568,543,1
85,八仙/汉/人物一/人物二,.*八仙.*汉.*人物一.*人物二.*,32,-1,949,947,1
86,八仙/汉/钟离/人物一/人物二,.*八仙.*汉.*钟离.*人物一.*人物二.*,32,-1,636,597,1
88,八仙/铁拐李/人物一/人物二/曹国舅,.*八仙.*铁拐李.*人物一.*人物二.*曹国舅.*,31,-1,614,567,1
93,人物二/人物/人物一,.*人物二.*人物.*人物一.*,30,1,445,241,1
95,人物二/写给/人物一,.*人物二.*写给.*人物一.*,29,1,1172,998,1
96,八仙/汉/人物一/人物二/曹国舅,.*八仙.*汉.*人物一.*人物二.*曹国舅.*,29,-1,636,610,1
97,八仙/汉/钟离/人物一/人物二/曹国舅,.*八仙.*汉.*钟离.*人物一.*人物二.*曹国舅.*,29,-1,406,394,1
98,八仙/钟离/人物一/人物二/曹国舅,.*八仙.*钟离.*人物一.*人物二.*曹国舅.*,29,-1,566,543,1
99,弟子/人物一/人物二,.*弟子.*人物一.*人物二.*,29,-1,323,703,-1
100,人物一/人物二/哥哥,.*人物一.*人物二.*哥哥.*,28,1,1212,1025,1
102,人物一/鲁国/人物二,.*人物一.*鲁国.*人物二.*,28,-1,1247,1372,-1
105,八仙/铁拐李/汉/人物一/人物二,.*八仙.*铁拐李.*汉.*人物一.*人物二.*,28,-1,662,624,1
106,八仙/铁拐李/汉/钟离/人物一/人物二,.*八仙.*铁拐李.*汉.*钟离.*人物一.*人物二.*,28,-1,434,418,1
107,八仙/铁拐李/钟离/人物一/人物二,.*八仙.*铁拐李.*钟离.*人物一.*人物二.*,28,-1,614,570,1
