rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
314,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,18,-1,1530,1398,1
315,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,18,-1,1125,1082,1
316,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,18,-1,1082,1032,1
317,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,18,-1,664,700,-1
366,二取/人物一/人物二,.*二取.*人物一.*人物二.*,16,-1,1528,1388,1
367,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,16,-1,1117,1075,1
368,人物一/人物二/之弟,.*人物一.*人物二.*之弟.*,16,1,1416,1049,1
384,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,16,-1,1113,1056,1
385,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,16,-1,658,703,-1
392,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,15,-1,792,850,-1
393,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,15,-1,1301,1250,1
421,戴宗/二取/人物一/李逵/独劈/人物二,.*戴宗.*二取.*人物一.*李逵.*独劈.*人物二.*,15,-1,450,565,-1
422,戴宗/二取/人物一/独劈/人物二,.*戴宗.*二取.*人物一.*独劈.*人物二.*,15,-1,794,835,-1
423,戴宗/人物一/李逵/独劈/人物二,.*戴宗.*人物一.*李逵.*独劈.*人物二.*,15,-1,710,773,-1
424,戴宗/人物一/独劈/人物二,.*戴宗.*人物一.*独劈.*人物二.*,15,-1,1214,1150,1
426,第五十三回/二取/人物一/人物二,.*第五十三回.*二取.*人物一.*人物二.*,15,-1,1167,1108,1
427,第五十三回/二取/人物一/李逵/人物二,.*第五十三回.*二取.*人物一.*李逵.*人物二.*,15,-1,723,776,-1
428,第五十三回/戴宗/二取/人物一/人物二,.*第五十三回.*戴宗.*二取.*人物一.*人物二.*,15,-1,693,729,-1
429,第五十三回/戴宗/二取/人物一/李逵/人物二,.*第五十三回.*戴宗.*二取.*人物一.*李逵.*人物二.*,15,-1,414,521,-1
448,人物一/介绍/人物二,.*人物一.*介绍.*人物二.*,14,1,1111,652,1
454,人物二/人物一/子,.*人物二.*人物一.*子.*,14,-1,664,416,1
455,人物二/人物一/道,.*人物二.*人物一.*道.*,14,-1,897,1007,-1
459,人物二/听/人物一,.*人物二.*听.*人物一.*,14,-1,1391,1211,1
461,人物二/．/人物一,.*人物二.*．.*人物一.*,14,1,774,683,1
470,明/人物一/人物二,.*明.*人物一.*人物二.*,14,-1,902,761,1
471,明/人物一/李逵/人物二,.*明.*人物一.*李逵.*人物二.*,14,-1,908,890,1
