rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
207,人物一/李逵/人物二,.*人物一.*李逵.*人物二.*,20,1,1211,1301,-1
225,戴宗/人物一/李逵/人物二,.*戴宗.*人物一.*李逵.*人物二.*,20,1,968,969,-1
312,第五十三回/人物一/人物二,.*第五十三回.*人物一.*人物二.*,18,1,1407,1474,-1
313,第五十三回/人物一/李逵/人物二,.*第五十三回.*人物一.*李逵.*人物二.*,18,1,1097,1099,-1
314,第五十三回/戴宗/人物一/人物二,.*第五十三回.*戴宗.*人物一.*人物二.*,18,1,1029,1079,-1
315,第五十三回/戴宗/人物一/李逵/人物二,.*第五十三回.*戴宗.*人物一.*李逵.*人物二.*,18,1,693,647,1
321,二取/人物一/人物二,.*二取.*人物一.*人物二.*,17,1,1413,1467,-1
322,二取/人物一/李逵/人物二,.*二取.*人物一.*李逵.*人物二.*,17,1,1096,1093,1
329,人物二/人物一/便,.*人物二.*人物一.*便.*,17,-1,1009,1044,-1
337,戴宗/二取/人物一/人物二,.*戴宗.*二取.*人物一.*人物二.*,17,1,1066,1096,-1
338,戴宗/二取/人物一/李逵/人物二,.*戴宗.*二取.*人物一.*李逵.*人物二.*,17,1,693,639,1
351,二取/人物一/李逵/独劈/人物二,.*二取.*人物一.*李逵.*独劈.*人物二.*,16,1,872,765,1
352,二取/人物一/独劈/人物二,.*二取.*人物一.*独劈.*人物二.*,16,1,1275,1271,1
353,人物/生平/人物二/人物一,.*人物.*生平.*人物二.*人物一.*,16,-1,63,269,-1
354,人物一/人物/人物一/人物二,.*人物一.*人物.*人物一.*人物二.*,16,-1,333,718,-1
355,人物一/人物一/人物二/弟子,.*人物一.*人物一.*人物二.*弟子.*,16,1,918,820,1
356,人物一/人物二/双胞胎,.*人物一.*人物二.*双胞胎.*,16,-1,1313,1798,-1
357,人物一/人物二/回家,.*人物一.*人物二.*回家.*,16,1,1240,1440,-1
358,人物一/人物二/年/月,.*人物一.*人物二.*年.*月.*,16,-1,225,466,-1
359,人物一/人物二/性格,.*人物一.*人物二.*性格.*,16,1,1289,1512,-1
361,人物一/何仙姑/人物二,.*人物一.*何仙姑.*人物二.*,16,1,1262,1571,-1
362,人物一/子路/鲁国/人物二,.*人物一.*子路.*鲁国.*人物二.*,16,1,1356,1291,1
363,人物一/字/子路/鲁国/人物二,.*人物一.*字.*子路.*鲁国.*人物二.*,16,1,806,674,1
364,人物一/字/鲁国/人物二,.*人物一.*字.*鲁国.*人物二.*,16,1,831,885,-1
365,人物一/李逵/独劈/人物二,.*人物一.*李逵.*独劈.*人物二.*,16,1,1164,1139,1
366,人物一/独劈/人物二,.*人物一.*独劈.*人物二.*,16,1,1379,1475,-1
368,人物二/人物一/出,.*人物二.*人物一.*出.*,16,-1,623,867,-1
369,人物二/人物一/子,.*人物二.*人物一.*子.*,16,1,410,673,-1
370,人物二/人物一/学习,.*人物二.*人物一.*学习.*,16,1,1325,1260,1
