rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
218,中国/人物一/人物二,.*中国.*人物一.*人物二.*,19,-1,181,338,-1
220,人物一/人物二/月,.*人物一.*人物二.*月.*,19,-1,278,607,-1
221,人物一/人物二/未穷,.*人物一.*人物二.*未穷.*,19,1,1497,1321,1
222,人物一/人物二/未穷/辞,.*人物一.*人物二.*未穷.*辞.*,19,1,1318,1024,1
257,列子/人物一/人物二,.*列子.*人物一.*人物二.*,19,1,1342,1227,1
263,人物一/人物二/人物,.*人物一.*人物二.*人物.*,18,1,269,498,-1
264,人物一/人物二/未穷/自谓,.*人物一.*人物二.*未穷.*自谓.*,18,1,1354,1037,1
265,人物一/人物二/未穷/自谓/辞,.*人物一.*人物二.*未穷.*自谓.*辞.*,18,1,1086,748,1
266,人物一/人物二/未穷/自谓/遂,.*人物一.*人物二.*未穷.*自谓.*遂.*,18,1,1142,776,1
267,人物一/人物二/未穷/自谓/遂/辞,.*人物一.*人物二.*未穷.*自谓.*遂.*辞.*,18,1,913,590,1
268,人物一/人物二/未穷/青之技/自谓,.*人物一.*人物二.*未穷.*青之技.*自谓.*,18,1,1070,722,1
269,人物一/人物二/未穷/青之技/自谓/辞,.*人物一.*人物二.*未穷.*青之技.*自谓.*辞.*,18,1,871,549,1
270,人物一/人物二/未穷/青之技/自谓/遂,.*人物一.*人物二.*未穷.*青之技.*自谓.*遂.*,18,1,923,584,1
271,人物一/人物二/自谓,.*人物一.*人物二.*自谓.*,18,1,1487,1339,1
272,人物一/人物二/自谓/辞,.*人物一.*人物二.*自谓.*辞.*,18,1,1284,999,1
273,人物一/人物二/自谓/遂,.*人物一.*人物二.*自谓.*遂.*,18,1,1296,999,1
274,人物一/人物二/自谓/遂/辞,.*人物一.*人物二.*自谓.*遂.*辞.*,18,1,1068,755,1
275,人物一/人物二/青之技/自谓,.*人物一.*人物二.*青之技.*自谓.*,18,1,1309,1010,1
276,人物一/人物二/青之技/自谓/辞,.*人物一.*人物二.*青之技.*自谓.*辞.*,18,1,1041,728,1
277,人物一/人物二/青之技/自谓/遂,.*人物一.*人物二.*青之技.*自谓.*遂.*,18,1,1101,770,1
278,人物一/人物二/青之技/自谓/遂/辞,.*人物一.*人物二.*青之技.*自谓.*遂.*辞.*,18,1,881,581,1
279,人物一/妹妹/人物二,.*人物一.*妹妹.*人物二.*,18,-1,584,1132,-1
280,人物一/学/人物二/未穷/自谓,.*人物一.*学.*人物二.*未穷.*自谓.*,18,1,1262,767,1
281,人物一/学/人物二/未穷/自谓/辞,.*人物一.*学.*人物二.*未穷.*自谓.*辞.*,18,1,1045,592,1
282,人物一/学/人物二/未穷/自谓/遂,.*人物一.*学.*人物二.*未穷.*自谓.*遂.*,18,1,1126,625,1
283,人物一/学/人物二/未穷/青之技/自谓,.*人物一.*学.*人物二.*未穷.*青之技.*自谓.*,18,1,1031,550,1
284,人物一/学/人物二/自谓,.*人物一.*学.*人物二.*自谓.*,18,1,1464,1040,1
285,人物一/学/人物二/自谓/辞,.*人物一.*学.*人物二.*自谓.*辞.*,18,1,1278,791,1
286,人物一/学/人物二/自谓/遂,.*人物一.*学.*人物二.*自谓.*遂.*,18,1,1297,836,1
287,人物一/学/人物二/自谓/遂/辞,.*人物一.*学.*人物二.*自谓.*遂.*辞.*,18,1,1097,637,1
288,人物一/学/人物二/青之技/自谓,.*人物一.*学.*人物二.*青之技.*自谓.*,18,1,1259,767,1
289,人物一/学/人物二/青之技/自谓/辞,.*人物一.*学.*人物二.*青之技.*自谓.*辞.*,18,1,1023,588,1
290,人物一/学/人物二/青之技/自谓/遂,.*人物一.*学.*人物二.*青之技.*自谓.*遂.*,18,1,1105,626,1
291,人物一/学习/人物二,.*人物一.*学习.*人物二.*,18,1,1327,1199,1
295,人物二/沈阳/人物一,.*人物二.*沈阳.*人物一.*,18,1,1274,1366,-1
296,八仙/何仙姑/人物一/人物二/曹国舅,.*八仙.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,536,727,-1
297,八仙/张果老/何仙姑/人物一/人物二/曹国舅,.*八仙.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,359,450,-1
298,八仙/钟离/张果老/人物一/人物二,.*八仙.*钟离.*张果老.*人物一.*人物二.*,18,1,529,715,-1
301,戴宗/人物一/人物二,.*戴宗.*人物一.*人物二.*,18,1,1257,1311,-1
302,汉/何仙姑/人物一/人物二,.*汉.*何仙姑.*人物一.*人物二.*,18,1,935,1186,-1
303,汉/张果老/人物一/人物二/曹国舅,.*汉.*张果老.*人物一.*人物二.*曹国舅.*,18,1,549,719,-1
304,汉/钟离/何仙姑/人物一/人物二,.*汉.*钟离.*何仙姑.*人物一.*人物二.*,18,1,592,772,-1
305,汉/钟离/张果老/人物一/人物二/曹国舅,.*汉.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,18,1,368,463,-1
306,简介/人物二/人物一,.*简介.*人物二.*人物一.*,18,-1,853,1244,-1
308,钟离/何仙姑/人物一/人物二,.*钟离.*何仙姑.*人物一.*人物二.*,18,1,858,1128,-1
309,铁拐李/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,523,714,-1
310,铁拐李/张果老/何仙姑/人物一/人物二,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*,18,1,554,749,-1
311,铁拐李/张果老/何仙姑/人物一/人物二/曹国舅,.*铁拐李.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,18,1,359,449,-1
312,主演/人物二/人物一,.*主演.*人物二.*人物一.*,17,-1,487,747,-1
313,主要/人物二/人物一,.*主要.*人物二.*人物一.*,17,-1,1201,1323,-1
314,人物一/人物二/一起,.*人物一.*人物二.*一起.*,17,-1,882,1061,-1
315,人物一/人物二/学习/唱歌,.*人物一.*人物二.*学习.*唱歌.*,17,1,1359,1216,1
316,人物一/学/讴于/人物二,.*人物一.*学.*讴于.*人物二.*,17,1,1452,1022,1
317,人物一/月/人物二,.*人物一.*月.*人物二.*,17,1,280,606,-1
318,人物一/讴于/人物二,.*人物一.*讴于.*人物二.*,17,1,1503,1359,1
321,人物二/人物一/合作,.*人物二.*人物一.*合作.*,17,1,828,1036,-1
322,人物二/人物一/学生,.*人物二.*人物一.*学生.*,17,1,1495,1418,1
323,作品/人物二/人物一,.*作品.*人物二.*人物一.*,17,1,1203,1299,-1
324,八仙/钟离/张果老/人物一/人物二/曹国舅,.*八仙.*钟离.*张果老.*人物一.*人物二.*曹国舅.*,17,1,344,439,-1
325,八仙/铁拐李/张果老/人物一/人物二,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*,17,1,553,752,-1
326,八仙/铁拐李/张果老/人物一/人物二/曹国舅,.*八仙.*铁拐李.*张果老.*人物一.*人物二.*曹国舅.*,17,1,363,464,-1
327,年/日/人物一/人物二,.*年.*日.*人物一.*人物二.*,17,-1,243,459,-1
328,年/月/日/人物一/人物二,.*年.*月.*日.*人物一.*人物二.*,17,-1,125,255,-1
329,汉/何仙姑/人物一/人物二/曹国舅,.*汉.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,562,748,-1
330,汉/张果老/何仙姑/人物一/人物二,.*汉.*张果老.*何仙姑.*人物一.*人物二.*,17,1,589,781,-1
331,汉/张果老/何仙姑/人物一/人物二/曹国舅,.*汉.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,381,476,-1
332,汉/钟离/何仙姑/人物一/人物二/曹国舅,.*汉.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,384,486,-1
333,汉/钟离/张果老/何仙姑/人物一/人物二,.*汉.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,1,398,517,-1
334,生平/人物二/人物一,.*生平.*人物二.*人物一.*,17,-1,748,1210,-1
335,蓝采和/人物一/人物二/曹国舅,.*蓝采和.*人物一.*人物二.*曹国舅.*,17,1,823,1080,-1
336,译文/人物一/人物二,.*译文.*人物一.*人物二.*,17,1,1373,1211,1
337,钟离/何仙姑/人物一/人物二/曹国舅,.*钟离.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,491,665,-1
338,钟离/张果老/何仙姑/人物一/人物二,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*,17,1,520,692,-1
339,钟离/张果老/何仙姑/人物一/人物二/曹国舅,.*钟离.*张果老.*何仙姑.*人物一.*人物二.*曹国舅.*,17,1,335,411,-1
340,铁拐李/蓝采和/人物一/人物二,.*铁拐李.*蓝采和.*人物一.*人物二.*,17,1,940,1210,-1
341,铁拐李/汉/何仙姑/人物一/人物二,.*铁拐李.*汉.*何仙姑.*人物一.*人物二.*,16,1,623,816,-1
342,铁拐李/汉/钟离/何仙姑/人物一/人物二,.*铁拐李.*汉.*钟离.*何仙姑.*人物一.*人物二.*,16,1,428,550,-1
343,铁拐李/钟离/何仙姑/人物一/人物二,.*铁拐李.*钟离.*何仙姑.*人物一.*人物二.*,16,1,558,759,-1
