rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
392,人物二/人物一/曰,.*人物二.*人物一.*曰.*,16,1,811,808,1
619,个人/人物二/人物一,.*个人.*人物二.*人物一.*,14,-1,1050,1669,-1
682,人物二/人物一/师父,.*人物二.*人物一.*师父.*,14,1,1294,1456,-1
728,一个/人物一/人物二,.*一个.*人物一.*人物二.*,13,0,220,440,-1
729,之后/人物一/人物二,.*之后.*人物一.*人物二.*,13,1,624,914,-1
730,人物一/中/人物/人物二,.*人物一.*中.*人物.*人物二.*,13,-1,126,304,-1
731,人物一/人物一/年/人物二,.*人物一.*人物一.*年.*人物二.*,13,1,600,1101,-1
732,人物一/人物二/二人,.*人物一.*人物二.*二人.*,13,0,832,1014,-1
733,人物一/人物二/姐姐,.*人物一.*人物二.*姐姐.*,13,-1,700,1371,-1
734,人物一/人物二/学习/人物二,.*人物一.*人物二.*学习.*人物二.*,13,1,1285,1382,-1
735,人物一/人物二/学习/人物二/告辞,.*人物一.*人物二.*学习.*人物二.*告辞.*,13,1,1482,1648,-1
736,人物一/人物二/学习/告辞,.*人物一.*人物二.*学习.*告辞.*,13,1,1432,1549,-1
737,人物一/人物二/学习/唱歌/人物二,.*人物一.*人物二.*学习.*唱歌.*人物二.*,13,1,1459,1537,-1
738,人物一/人物二/学习/唱歌/人物二/告辞,.*人物一.*人物二.*学习.*唱歌.*人物二.*告辞.*,13,1,1417,1541,-1
739,人物一/人物二/学习/唱歌/告辞,.*人物一.*人物二.*学习.*唱歌.*告辞.*,13,1,1297,1334,-1
740,人物一/人物二/孩子,.*人物一.*人物二.*孩子.*,13,-1,1187,1604,-1
741,人物一/人物二/已经,.*人物一.*人物二.*已经.*,13,1,1121,1488,-1
742,人物一/人物二/弟,.*人物一.*人物二.*弟.*,13,1,1156,1481,-1
743,人物一/人物二/里,.*人物一.*人物二.*里.*,13,-1,818,1170,-1
744,人物一/人物二/门下,.*人物一.*人物二.*门下.*,13,1,1462,1717,-1
745,人物一/学习/人物二/告辞,.*人物一.*学习.*人物二.*告辞.*,13,1,1432,1549,-1
746,人物一/学习/唱歌/人物二,.*人物一.*学习.*唱歌.*人物二.*,13,1,1354,1377,-1
747,人物一/学习/唱歌/人物二/告辞,.*人物一.*学习.*唱歌.*人物二.*告辞.*,13,1,1297,1334,-1
748,人物一/岁/人物二,.*人物一.*岁.*人物二.*,13,1,648,1098,-1
749,人物一/年/月/人物二,.*人物一.*年.*月.*人物二.*,13,1,223,483,-1
750,人物一/讴/人物二,.*人物一.*讴.*人物二.*,13,1,1520,1604,-1
751,人物一/赵炎/人物二,.*人物一.*赵炎.*人物二.*,13,1,1345,1740,-1
752,人物二/人物一/两人,.*人物二.*人物一.*两人.*,13,1,960,1233,-1
753,人物二/人物一/人物,.*人物二.*人物一.*人物.*,13,1,253,528,-1
