rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
166,中国/人物二/人物一,.*中国.*人物二.*人物一.*,21,0,180,335,-1
168,人物一/人物二/蓝采和,.*人物一.*人物二.*蓝采和.*,21,1,1307,1516,-1
172,人物二/人物一/发/弟弟,.*人物二.*人物一.*发.*弟弟.*,21,-1,877,1239,-1
173,人物二/人物一/成为,.*人物二.*人物一.*成为.*,21,-1,505,678,-1
174,人物二/人物一/王姬/发/弟弟,.*人物二.*人物一.*王姬.*发.*弟弟.*,21,-1,715,1048,-1
175,人物二/人物一/王姬/弟弟,.*人物二.*人物一.*王姬.*弟弟.*,21,-1,828,1205,-1
176,人物二/写给/人物一/家书,.*人物二.*写给.*人物一.*家书.*,21,-1,946,1323,-1
177,人物二/昌/人物一/发/弟弟,.*人物二.*昌.*人物一.*发.*弟弟.*,21,-1,988,1317,-1
178,人物二/昌/人物一/弟弟,.*人物二.*昌.*人物一.*弟弟.*,21,-1,1096,1462,-1
179,人物二/昌/人物一/王姬/发/弟弟,.*人物二.*昌.*人物一.*王姬.*发.*弟弟.*,21,-1,645,941,-1
180,人物二/昌/人物一/王姬/弟弟,.*人物二.*昌.*人物一.*王姬.*弟弟.*,21,-1,764,1082,-1
191,经历/人物二/人物一,.*经历.*人物二.*人物一.*,21,-1,666,1120,-1
193,人物一/人物二/遂,.*人物一.*人物二.*遂.*,20,1,1196,1080,1
194,人物一/子路/人物二/弟子,.*人物一.*子路.*人物二.*弟子.*,20,1,855,503,1
195,人物一/张果老/人物二,.*人物一.*张果老.*人物二.*,20,1,1276,1463,-1
196,人物一/问/人物二,.*人物一.*问.*人物二.*,20,1,1283,1127,1
198,人物二/人物一/子路,.*人物二.*人物一.*子路.*,20,1,1376,1274,1
199,人物二/人物一/故事,.*人物二.*人物一.*故事.*,20,-1,857,1229,-1
200,人物二/子/人物一/发/弟弟,.*人物二.*子.*人物一.*发.*弟弟.*,20,-1,374,705,-1
