rule_id,rule,pattern,frequence,original_label,pos_sent_num,neg_sent_num,final_label
415,二/人物一/人物二,.*二.*人物一.*人物二.*,15,1,867,1267,-1
416,人物一/人物二/做,.*人物一.*人物二.*做.*,15,1,1145,1238,-1
418,人物一/人物二/告辞,.*人物一.*人物二.*告辞.*,15,1,1410,1608,-1
419,人物一/人物二/女儿,.*人物一.*人物二.*女儿.*,15,-1,43,268,-1
420,人物一/人物二/死,.*人物一.*人物二.*死.*,15,-1,743,851,-1
422,人物一/前/人物二,.*人物一.*前.*人物二.*,15,1,587,781,-1
423,人物一/唱歌/人物二,.*人物一.*唱歌.*人物二.*,15,1,1493,1592,-1
424,人物一/学/讴于/人物二/未穷,.*人物一.*学.*讴于.*人物二.*未穷.*,15,1,1257,837,1
425,人物一/学/讴于/人物二/未穷/辞,.*人物一.*学.*讴于.*人物二.*未穷.*辞.*,15,1,1071,665,1
426,人物一/学/讴于/人物二/未穷/遂,.*人物一.*学.*讴于.*人物二.*未穷.*遂.*,15,1,1142,708,1
427,人物一/学/讴于/人物二/未穷/青之技,.*人物一.*学.*讴于.*人物二.*未穷.*青之技.*,15,1,1031,611,1
428,人物一/学/讴于/人物二/辞,.*人物一.*学.*讴于.*人物二.*辞.*,15,1,1309,898,1
429,人物一/学/讴于/人物二/遂,.*人物一.*学.*讴于.*人物二.*遂.*,15,1,1307,930,1
430,人物一/学/讴于/人物二/遂/辞,.*人物一.*学.*讴于.*人物二.*遂.*辞.*,15,1,1151,735,1
431,人物一/学/讴于/人物二/青之技,.*人物一.*学.*讴于.*人物二.*青之技.*,15,1,1253,848,1
432,人物一/学/讴于/人物二/青之技/辞,.*人物一.*学.*讴于.*人物二.*青之技.*辞.*,15,1,1049,664,1
433,人物一/学/讴于/人物二/青之技/遂,.*人物一.*学.*讴于.*人物二.*青之技.*遂.*,15,1,1132,711,1
434,人物一/春秋/人物二,.*人物一.*春秋.*人物二.*,15,1,1337,1529,-1
435,人物一/讴于/人物二/未穷,.*人物一.*讴于.*人物二.*未穷.*,15,1,1380,1164,1
436,人物一/讴于/人物二/未穷/辞,.*人物一.*讴于.*人物二.*未穷.*辞.*,15,1,1134,854,1
